Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,187,-,-,-,18.18000030517578,-67.11000061035156,-4,196,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,1,1,5,40,4.5,0,0
2017,1,1,5,45,4.5,0,0
2017,1,1,5,50,4.5,0,0
2017,1,1,5,55,4.5,0,0
2017,1,1,6,0,4.5,0,0
2017,1,1,6,5,4.5,0,0
2017,1,1,6,10,4.5,0,0
2017,1,1,6,15,4.6000000000000005,0,0
2017,1,1,6,20,4.6000000000000005,0,0
2017,1,1,6,25,4.6000000000000005,0,0
2017,1,1,6,30,4.6000000000000005,0,0
2017,1,1,6,35,4.6000000000000005,0,0
2017,1,1,6,40,4.7,0,0
2017,1,1,6,45,4.7,0,0
2017,1,1,6,50,4.7,0,0
2017,1,1,6,55,4.800000000000001,0,0
2017,1,1,7,0,4.800000000000001,0,0
2017,1,1,7,5,4.800000000000001,13,13
2017,1,1,7,10,4.9,21,21
2017,1,1,7,15,4.9,32,32
2017,1,1,7,20,4.9,44,44
2017,1,1,7,25,5,58,58
2017,1,1,7,30,5,72,72
2017,1,1,7,35,5,88,88
2017,1,1,7,40,5.1000000000000005,105,105
2017,1,1,7,45,5.1000000000000005,122,122
2017,1,1,7,50,5.1000000000000005,139,139
2017,1,1,7,55,5.2,157,157
2017,1,1,8,0,5.2,174,174
2017,1,1,8,5,5.2,192,192
2017,1,1,8,10,5.300000000000001,211,211
2017,1,1,8,15,5.300000000000001,229,229
2017,1,1,8,20,5.300000000000001,247,247
2017,1,1,8,25,5.4,265,265
2017,1,1,8,30,5.4,283,283
2017,1,1,8,35,5.4,301,301
2017,1,1,8,40,5.5,319,319
2017,1,1,8,45,5.5,337,337
2017,1,1,8,50,5.5,354,354
2017,1,1,8,55,5.6000000000000005,372,372
2017,1,1,9,0,5.6000000000000005,389,389
2017,1,1,9,5,5.6000000000000005,406,406
2017,1,1,9,10,5.6000000000000005,423,423
2017,1,1,9,15,5.6000000000000005,440,440
2017,1,1,9,20,5.6000000000000005,456,456
2017,1,1,9,25,5.6000000000000005,472,472
2017,1,1,9,30,5.6000000000000005,488,488
2017,1,1,9,35,5.6000000000000005,503,503
2017,1,1,9,40,5.6000000000000005,518,518
2017,1,1,9,45,5.6000000000000005,533,533
2017,1,1,9,50,5.7,547,411
2017,1,1,9,55,5.7,561,329
2017,1,1,10,0,5.7,575,284
2017,1,1,10,5,5.7,588,288
2017,1,1,10,10,5.7,602,288
2017,1,1,10,15,5.7,614,287
2017,1,1,10,20,5.7,627,280
2017,1,1,10,25,5.7,639,283
2017,1,1,10,30,5.7,650,283
2017,1,1,10,35,5.7,661,292
2017,1,1,10,40,5.7,671,296
2017,1,1,10,45,5.7,681,289
2017,1,1,10,50,5.7,691,291
2017,1,1,10,55,5.7,700,299
2017,1,1,11,0,5.7,708,306
2017,1,1,11,5,5.7,717,315
2017,1,1,11,10,5.7,725,325
2017,1,1,11,15,5.6000000000000005,733,332
2017,1,1,11,20,5.6000000000000005,740,334
2017,1,1,11,25,5.6000000000000005,747,345
2017,1,1,11,30,5.6000000000000005,753,343
2017,1,1,11,35,5.6000000000000005,758,381
2017,1,1,11,40,5.6000000000000005,763,405
2017,1,1,11,45,5.6000000000000005,767,434
2017,1,1,11,50,5.5,771,493
2017,1,1,11,55,5.5,775,526
2017,1,1,12,0,5.5,778,582
2017,1,1,12,5,5.5,780,598
2017,1,1,12,10,5.5,783,562
2017,1,1,12,15,5.5,784,548
2017,1,1,12,20,5.5,786,566
2017,1,1,12,25,5.5,786,562
2017,1,1,12,30,5.5,786,570
2017,1,1,12,35,5.5,786,554
2017,1,1,12,40,5.5,784,572
2017,1,1,12,45,5.5,783,549
2017,1,1,12,50,5.5,780,577
2017,1,1,12,55,5.5,777,553
2017,1,1,13,0,5.5,774,572
2017,1,1,13,5,5.5,771,551
2017,1,1,13,10,5.5,767,525
2017,1,1,13,15,5.5,763,527
2017,1,1,13,20,5.5,758,518
2017,1,1,13,25,5.5,753,483
2017,1,1,13,30,5.5,747,491
2017,1,1,13,35,5.5,741,464
2017,1,1,13,40,5.5,734,469
2017,1,1,13,45,5.5,727,441
2017,1,1,13,50,5.5,720,439
2017,1,1,13,55,5.5,712,419
2017,1,1,14,0,5.5,703,422
2017,1,1,14,5,5.5,694,416
2017,1,1,14,10,5.5,685,418
2017,1,1,14,15,5.5,675,420
2017,1,1,14,20,5.5,664,440
2017,1,1,14,25,5.5,654,450
2017,1,1,14,30,5.5,642,471
2017,1,1,14,35,5.5,631,486
2017,1,1,14,40,5.5,619,526
2017,1,1,14,45,5.5,606,559
2017,1,1,14,50,5.5,593,593
2017,1,1,14,55,5.5,580,580
2017,1,1,15,0,5.5,566,566
2017,1,1,15,5,5.5,552,552
2017,1,1,15,10,5.5,538,538
2017,1,1,15,15,5.4,523,523
2017,1,1,15,20,5.4,508,399
2017,1,1,15,25,5.4,493,342
2017,1,1,15,30,5.4,478,314
2017,1,1,15,35,5.4,462,281
2017,1,1,15,40,5.4,446,264
2017,1,1,15,45,5.4,429,246
2017,1,1,15,50,5.300000000000001,413,216
2017,1,1,15,55,5.300000000000001,396,199
2017,1,1,16,0,5.300000000000001,379,187
2017,1,1,16,5,5.2,361,199
2017,1,1,16,10,5.2,344,218
2017,1,1,16,15,5.2,326,254
2017,1,1,16,20,5.1000000000000005,308,308
2017,1,1,16,25,5,290,290
2017,1,1,16,30,5,272,272
2017,1,1,16,35,5,254,254
2017,1,1,16,40,4.9,236,236
2017,1,1,16,45,4.9,218,218
2017,1,1,16,50,4.9,200,200
2017,1,1,16,55,4.800000000000001,183,183
2017,1,1,17,0,4.800000000000001,165,165
2017,1,1,17,5,4.800000000000001,147,147
2017,1,1,17,10,4.7,130,130
2017,1,1,17,15,4.6000000000000005,113,113
2017,1,1,17,20,4.6000000000000005,97,97
2017,1,1,17,25,4.6000000000000005,81,81
2017,1,1,17,30,4.5,66,66
2017,1,1,17,35,4.5,52,52
2017,1,1,17,40,4.4,39,39
2017,1,1,17,45,4.4,27,27
2017,1,1,17,50,4.4,18,18
2017,1,1,17,55,4.3,0,0
2017,1,1,18,0,4.3,0,0
2017,1,1,18,5,4.3,0,0
2017,1,1,18,10,4.3,0,0
2017,1,1,18,15,4.3,0,0
2017,1,1,18,20,4.3,0,0
2017,1,1,18,25,4.3,0,0
2017,1,1,18,30,4.3,0,0
2017,1,1,18,35,4.3,0,0
2017,1,1,18,40,4.3,0,0
2017,1,1,18,45,4.4,0,0
2017,1,1,18,50,4.4,0,0
2017,1,1,18,55,4.4,0,0
2017,1,1,19,0,4.4,0,0
2017,1,1,19,5,4.4,0,0
2017,1,1,19,10,4.4,0,0
2017,1,1,19,15,4.4,0,0
2017,1,1,19,20,4.5,0,0
2017,1,1,19,25,4.5,0,0
2017,1,1,19,30,4.5,0,0
2017,1,1,19,35,4.5,0,0
2017,1,1,19,40,4.5,0,0
2017,1,1,19,45,4.6000000000000005,0,0
2017,1,1,19,50,4.6000000000000005,0,0
2017,1,1,19,55,4.6000000000000005,0,0
2017,1,1,20,0,4.6000000000000005,0,0
2017,1,1,20,5,4.6000000000000005,0,0
2017,1,1,20,10,4.6000000000000005,0,0
2017,1,1,20,15,4.6000000000000005,0,0
2017,1,1,20,20,4.6000000000000005,0,0
2017,1,1,20,25,4.6000000000000005,0,0
2017,1,1,20,30,4.6000000000000005,0,0
2017,1,1,20,35,4.6000000000000005,0,0
2017,1,1,20,40,4.6000000000000005,0,0
2017,1,1,20,45,4.6000000000000005,0,0
2017,1,1,20,50,4.6000000000000005,0,0
2017,1,1,20,55,4.6000000000000005,0,0
2017,1,1,21,0,4.6000000000000005,0,0
2017,1,1,21,5,4.6000000000000005,0,0
2017,1,1,21,10,4.6000000000000005,0,0
2017,1,1,21,15,4.6000000000000005,0,0
2017,1,1,21,20,4.6000000000000005,0,0
2017,1,1,21,25,4.6000000000000005,0,0
2017,1,1,21,30,4.6000000000000005,0,0
2017,1,1,21,35,4.6000000000000005,0,0
2017,1,1,21,40,4.6000000000000005,0,0
2017,1,1,21,45,4.6000000000000005,0,0
2017,1,1,21,50,4.7,0,0
2017,1,1,21,55,4.7,0,0
2017,1,1,22,0,4.7,0,0
2017,1,1,22,5,4.7,0,0
2017,1,1,22,10,4.7,0,0
2017,1,1,22,15,4.7,0,0
2017,1,1,22,20,4.7,0,0
2017,1,1,22,25,4.7,0,0
2017,1,1,22,30,4.7,0,0
2017,1,1,22,35,4.7,0,0
2017,1,1,22,40,4.7,0,0
2017,1,1,22,45,4.800000000000001,0,0
2017,1,1,22,50,4.800000000000001,0,0
2017,1,1,22,55,4.800000000000001,0,0
2017,1,1,23,0,4.800000000000001,0,0
2017,1,1,23,5,4.800000000000001,0,0
2017,1,1,23,10,4.800000000000001,0,0
2017,1,1,23,15,4.800000000000001,0,0
2017,1,1,23,20,4.800000000000001,0,0
2017,1,1,23,25,4.800000000000001,0,0
2017,1,1,23,30,4.800000000000001,0,0
2017,1,1,23,35,4.800000000000001,0,0
2017,1,1,23,40,4.800000000000001,0,0
2017,1,1,23,45,4.800000000000001,0,0
2017,1,1,23,50,4.800000000000001,0,0
2017,1,1,23,55,4.800000000000001,0,0
2017,1,2,0,0,4.800000000000001,0,0
2017,1,2,0,5,4.800000000000001,0,0
2017,1,2,0,10,4.800000000000001,0,0
2017,1,2,0,15,4.800000000000001,0,0
2017,1,2,0,20,4.7,0,0
2017,1,2,0,25,4.7,0,0
2017,1,2,0,30,4.7,0,0
2017,1,2,0,35,4.7,0,0
2017,1,2,0,40,4.7,0,0
2017,1,2,0,45,4.7,0,0
2017,1,2,0,50,4.7,0,0
2017,1,2,0,55,4.7,0,0
2017,1,2,1,0,4.7,0,0
2017,1,2,1,5,4.7,0,0
2017,1,2,1,10,4.6000000000000005,0,0
2017,1,2,1,15,4.6000000000000005,0,0
2017,1,2,1,20,4.6000000000000005,0,0
2017,1,2,1,25,4.5,0,0
2017,1,2,1,30,4.5,0,0
2017,1,2,1,35,4.5,0,0
2017,1,2,1,40,4.5,0,0
2017,1,2,1,45,4.4,0,0
2017,1,2,1,50,4.4,0,0
2017,1,2,1,55,4.4,0,0
2017,1,2,2,0,4.4,0,0
2017,1,2,2,5,4.4,0,0
2017,1,2,2,10,4.4,0,0
2017,1,2,2,15,4.4,0,0
2017,1,2,2,20,4.3,0,0
2017,1,2,2,25,4.3,0,0
2017,1,2,2,30,4.3,0,0
2017,1,2,2,35,4.3,0,0
2017,1,2,2,40,4.3,0,0
2017,1,2,2,45,4.2,0,0
2017,1,2,2,50,4.2,0,0
2017,1,2,2,55,4.2,0,0
2017,1,2,3,0,4.2,0,0
2017,1,2,3,5,4.2,0,0
2017,1,2,3,10,4.2,0,0
2017,1,2,3,15,4.2,0,0
2017,1,2,3,20,4.2,0,0
2017,1,2,3,25,4.2,0,0
2017,1,2,3,30,4.2,0,0
2017,1,2,3,35,4.2,0,0
2017,1,2,3,40,4.2,0,0
2017,1,2,3,45,4.2,0,0
2017,1,2,3,50,4.3,0,0
2017,1,2,3,55,4.3,0,0
2017,1,2,4,0,4.3,0,0
2017,1,2,4,5,4.3,0,0
2017,1,2,4,10,4.3,0,0
2017,1,2,4,15,4.3,0,0
2017,1,2,4,20,4.3,0,0
2017,1,2,4,25,4.3,0,0
2017,1,2,4,30,4.3,0,0
2017,1,2,4,35,4.3,0,0
2017,1,2,4,40,4.3,0,0
2017,1,2,4,45,4.3,0,0
2017,1,2,4,50,4.3,0,0
2017,1,2,4,55,4.3,0,0
2017,1,2,5,0,4.3,0,0
2017,1,2,5,5,4.3,0,0
2017,1,2,5,10,4.3,0,0
2017,1,2,5,15,4.3,0,0
2017,1,2,5,20,4.3,0,0
2017,1,2,5,25,4.3,0,0
2017,1,2,5,30,4.3,0,0
2017,1,2,5,35,4.3,0,0
2017,1,2,5,40,4.3,0,0
2017,1,2,5,45,4.3,0,0
2017,1,2,5,50,4.3,0,0
2017,1,2,5,55,4.3,0,0
2017,1,2,6,0,4.3,0,0
2017,1,2,6,5,4.3,0,0
2017,1,2,6,10,4.3,0,0
2017,1,2,6,15,4.4,0,0
2017,1,2,6,20,4.4,0,0
2017,1,2,6,25,4.4,0,0
2017,1,2,6,30,4.4,0,0
2017,1,2,6,35,4.4,0,0
2017,1,2,6,40,4.4,0,0
2017,1,2,6,45,4.4,0,0
2017,1,2,6,50,4.5,0,0
2017,1,2,6,55,4.5,0,0
2017,1,2,7,0,4.5,0,0
2017,1,2,7,5,4.6000000000000005,0,0
2017,1,2,7,10,4.6000000000000005,21,21
2017,1,2,7,15,4.6000000000000005,32,32
2017,1,2,7,20,4.7,45,45
2017,1,2,7,25,4.800000000000001,59,59
2017,1,2,7,30,4.800000000000001,74,74
2017,1,2,7,35,4.800000000000001,90,90
2017,1,2,7,40,4.9,106,106
2017,1,2,7,45,4.9,123,123
2017,1,2,7,50,5,141,141
2017,1,2,7,55,5,158,158
2017,1,2,8,0,5.1000000000000005,176,176
2017,1,2,8,5,5.1000000000000005,195,195
2017,1,2,8,10,5.2,213,213
2017,1,2,8,15,5.2,231,231
2017,1,2,8,20,5.2,250,250
2017,1,2,8,25,5.300000000000001,268,268
2017,1,2,8,30,5.300000000000001,286,286
2017,1,2,8,35,5.300000000000001,305,305
2017,1,2,8,40,5.4,323,323
2017,1,2,8,45,5.4,340,340
2017,1,2,8,50,5.4,358,358
2017,1,2,8,55,5.5,376,376
2017,1,2,9,0,5.5,393,393
2017,1,2,9,5,5.5,410,410
2017,1,2,9,10,5.6000000000000005,427,427
2017,1,2,9,15,5.6000000000000005,444,444
2017,1,2,9,20,5.6000000000000005,461,461
2017,1,2,9,25,5.7,477,477
2017,1,2,9,30,5.7,493,493
2017,1,2,9,35,5.7,509,509
2017,1,2,9,40,5.800000000000001,524,524
2017,1,2,9,45,5.800000000000001,539,539
2017,1,2,9,50,5.800000000000001,554,554
2017,1,2,9,55,5.9,568,568
2017,1,2,10,0,5.9,582,582
2017,1,2,10,5,5.9,596,596
2017,1,2,10,10,5.9,609,609
2017,1,2,10,15,5.9,622,622
2017,1,2,10,20,5.9,635,596
2017,1,2,10,25,5.9,647,550
2017,1,2,10,30,5.9,659,494
2017,1,2,10,35,5.9,670,543
2017,1,2,10,40,5.9,681,582
2017,1,2,10,45,6,691,684
2017,1,2,10,50,6,701,701
2017,1,2,10,55,6,710,710
2017,1,2,11,0,6,719,719
2017,1,2,11,5,6,728,728
2017,1,2,11,10,6,736,736
2017,1,2,11,15,6,744,744
2017,1,2,11,20,5.9,751,751
2017,1,2,11,25,5.9,758,758
2017,1,2,11,30,5.9,765,765
2017,1,2,11,35,5.9,770,770
2017,1,2,11,40,5.9,776,776
2017,1,2,11,45,5.9,780,780
2017,1,2,11,50,5.9,784,784
2017,1,2,11,55,5.9,788,788
2017,1,2,12,0,5.9,791,791
2017,1,2,12,5,5.9,794,794
2017,1,2,12,10,5.800000000000001,797,797
2017,1,2,12,15,5.800000000000001,798,798
2017,1,2,12,20,5.800000000000001,800,800
2017,1,2,12,25,5.7,800,800
2017,1,2,12,30,5.7,801,801
2017,1,2,12,35,5.7,800,800
2017,1,2,12,40,5.7,799,799
2017,1,2,12,45,5.6000000000000005,798,798
2017,1,2,12,50,5.6000000000000005,796,650
2017,1,2,12,55,5.6000000000000005,794,542
2017,1,2,13,0,5.6000000000000005,791,497
2017,1,2,13,5,5.6000000000000005,787,414
2017,1,2,13,10,5.5,784,370
2017,1,2,13,15,5.5,779,321
2017,1,2,13,20,5.5,774,290
2017,1,2,13,25,5.4,769,257
2017,1,2,13,30,5.4,763,233
2017,1,2,13,35,5.4,756,244
2017,1,2,13,40,5.4,749,243
2017,1,2,13,45,5.4,742,248
2017,1,2,13,50,5.300000000000001,734,258
2017,1,2,13,55,5.300000000000001,725,267
2017,1,2,14,0,5.300000000000001,716,276
2017,1,2,14,5,5.300000000000001,707,318
2017,1,2,14,10,5.2,697,389
2017,1,2,14,15,5.2,687,506
2017,1,2,14,20,5.2,677,677
2017,1,2,14,25,5.1000000000000005,666,666
2017,1,2,14,30,5.1000000000000005,654,654
2017,1,2,14,35,5.1000000000000005,642,642
2017,1,2,14,40,5.1000000000000005,629,629
2017,1,2,14,45,5.1000000000000005,616,616
2017,1,2,14,50,5.1000000000000005,603,603
2017,1,2,14,55,5.1000000000000005,589,589
2017,1,2,15,0,5.1000000000000005,575,575
2017,1,2,15,5,5.1000000000000005,561,561
2017,1,2,15,10,5.1000000000000005,546,546
2017,1,2,15,15,5,532,532
2017,1,2,15,20,5,516,218
2017,1,2,15,25,5,501,127
2017,1,2,15,30,5,485,89
2017,1,2,15,35,5,469,93
2017,1,2,15,40,5,453,96
2017,1,2,15,45,5,436,102
2017,1,2,15,50,4.9,419,109
2017,1,2,15,55,4.9,402,121
2017,1,2,16,0,4.9,385,132
2017,1,2,16,5,4.9,367,148
2017,1,2,16,10,4.800000000000001,350,171
2017,1,2,16,15,4.800000000000001,332,218
2017,1,2,16,20,4.800000000000001,314,314
2017,1,2,16,25,4.7,296,296
2017,1,2,16,30,4.7,278,278
2017,1,2,16,35,4.7,259,259
2017,1,2,16,40,4.7,241,241
2017,1,2,16,45,4.6000000000000005,223,223
2017,1,2,16,50,4.6000000000000005,205,205
2017,1,2,16,55,4.6000000000000005,187,187
2017,1,2,17,0,4.6000000000000005,170,170
2017,1,2,17,5,4.6000000000000005,152,152
2017,1,2,17,10,4.6000000000000005,134,134
2017,1,2,17,15,4.6000000000000005,117,117
2017,1,2,17,20,4.5,100,100
2017,1,2,17,25,4.5,84,84
2017,1,2,17,30,4.5,69,69
2017,1,2,17,35,4.5,54,54
2017,1,2,17,40,4.5,41,41
2017,1,2,17,45,4.4,29,29
2017,1,2,17,50,4.4,20,20
2017,1,2,17,55,4.4,0,0
2017,1,2,18,0,4.4,0,0
2017,1,2,18,5,4.4,0,0
2017,1,2,18,10,4.4,0,0
2017,1,2,18,15,4.4,0,0
2017,1,2,18,20,4.4,0,0
2017,1,2,18,25,4.4,0,0
2017,1,2,18,30,4.4,0,0
2017,1,2,18,35,4.4,0,0
2017,1,2,18,40,4.4,0,0
2017,1,2,18,45,4.4,0,0
2017,1,2,18,50,4.5,0,0
2017,1,2,18,55,4.5,0,0
2017,1,2,19,0,4.5,0,0
2017,1,2,19,5,4.5,0,0
2017,1,2,19,10,4.5,0,0
2017,1,2,19,15,4.5,0,0
2017,1,2,19,20,4.5,0,0
2017,1,2,19,25,4.5,0,0
2017,1,2,19,30,4.5,0,0
2017,1,2,19,35,4.5,0,0
2017,1,2,19,40,4.5,0,0
2017,1,2,19,45,4.5,0,0
2017,1,2,19,50,4.5,0,0
2017,1,2,19,55,4.5,0,0
2017,1,2,20,0,4.5,0,0
2017,1,2,20,5,4.5,0,0
2017,1,2,20,10,4.5,0,0
2017,1,2,20,15,4.5,0,0
2017,1,2,20,20,4.5,0,0
2017,1,2,20,25,4.5,0,0
2017,1,2,20,30,4.5,0,0
2017,1,2,20,35,4.5,0,0
2017,1,2,20,40,4.5,0,0
2017,1,2,20,45,4.5,0,0
2017,1,2,20,50,4.5,0,0
2017,1,2,20,55,4.5,0,0
2017,1,2,21,0,4.5,0,0
2017,1,2,21,5,4.5,0,0
2017,1,2,21,10,4.5,0,0
2017,1,2,21,15,4.4,0,0
2017,1,2,21,20,4.4,0,0
2017,1,2,21,25,4.4,0,0
2017,1,2,21,30,4.4,0,0
2017,1,2,21,35,4.4,0,0
2017,1,2,21,40,4.4,0,0
2017,1,2,21,45,4.4,0,0
2017,1,2,21,50,4.4,0,0
2017,1,2,21,55,4.4,0,0
2017,1,2,22,0,4.4,0,0
2017,1,2,22,5,4.4,0,0
2017,1,2,22,10,4.4,0,0
2017,1,2,22,15,4.4,0,0
2017,1,2,22,20,4.3,0,0
2017,1,2,22,25,4.3,0,0
2017,1,2,22,30,4.3,0,0
2017,1,2,22,35,4.3,0,0
2017,1,2,22,40,4.3,0,0
2017,1,2,22,45,4.3,0,0
2017,1,2,22,50,4.3,0,0
2017,1,2,22,55,4.3,0,0
2017,1,2,23,0,4.3,0,0
2017,1,2,23,5,4.3,0,0
2017,1,2,23,10,4.3,0,0
2017,1,2,23,15,4.3,0,0
2017,1,2,23,20,4.3,0,0
2017,1,2,23,25,4.3,0,0
2017,1,2,23,30,4.3,0,0
2017,1,2,23,35,4.3,0,0
2017,1,2,23,40,4.3,0,0
2017,1,2,23,45,4.4,0,0
2017,1,2,23,50,4.4,0,0
2017,1,2,23,55,4.4,0,0
2017,1,3,0,0,4.4,0,0
2017,1,3,0,5,4.4,0,0
2017,1,3,0,10,4.4,0,0
2017,1,3,0,15,4.4,0,0
2017,1,3,0,20,4.3,0,0
2017,1,3,0,25,4.3,0,0
2017,1,3,0,30,4.3,0,0
2017,1,3,0,35,4.3,0,0
2017,1,3,0,40,4.3,0,0
2017,1,3,0,45,4.3,0,0
2017,1,3,0,50,4.3,0,0
2017,1,3,0,55,4.3,0,0
2017,1,3,1,0,4.3,0,0
2017,1,3,1,5,4.3,0,0
2017,1,3,1,10,4.3,0,0
2017,1,3,1,15,4.2,0,0
2017,1,3,1,20,4.2,0,0
2017,1,3,1,25,4.2,0,0
2017,1,3,1,30,4.2,0,0
2017,1,3,1,35,4.2,0,0
2017,1,3,1,40,4.2,0,0
2017,1,3,1,45,4.2,0,0
2017,1,3,1,50,4.2,0,0
2017,1,3,1,55,4.2,0,0
2017,1,3,2,0,4.2,0,0
2017,1,3,2,5,4.2,0,0
2017,1,3,2,10,4.2,0,0
2017,1,3,2,15,4.2,0,0
2017,1,3,2,20,4.1000000000000005,0,0
2017,1,3,2,25,4.1000000000000005,0,0
2017,1,3,2,30,4.1000000000000005,0,0
2017,1,3,2,35,4.1000000000000005,0,0
2017,1,3,2,40,4.1000000000000005,0,0
2017,1,3,2,45,4.1000000000000005,0,0
2017,1,3,2,50,4.1000000000000005,0,0
2017,1,3,2,55,4.1000000000000005,0,0
2017,1,3,3,0,4.1000000000000005,0,0
2017,1,3,3,5,4.1000000000000005,0,0
2017,1,3,3,10,4.1000000000000005,0,0
2017,1,3,3,15,4.1000000000000005,0,0
2017,1,3,3,20,4.1000000000000005,0,0
2017,1,3,3,25,4.1000000000000005,0,0
2017,1,3,3,30,4.1000000000000005,0,0
2017,1,3,3,35,4.1000000000000005,0,0
2017,1,3,3,40,4.1000000000000005,0,0
2017,1,3,3,45,4.1000000000000005,0,0
2017,1,3,3,50,4.1000000000000005,0,0
2017,1,3,3,55,4.1000000000000005,0,0
2017,1,3,4,0,4.1000000000000005,0,0
2017,1,3,4,5,4.1000000000000005,0,0
2017,1,3,4,10,4.1000000000000005,0,0
2017,1,3,4,15,4.1000000000000005,0,0
2017,1,3,4,20,4.1000000000000005,0,0
2017,1,3,4,25,4.1000000000000005,0,0
2017,1,3,4,30,4.1000000000000005,0,0
2017,1,3,4,35,4.1000000000000005,0,0
2017,1,3,4,40,4.1000000000000005,0,0
2017,1,3,4,45,4.2,0,0
2017,1,3,4,50,4.2,0,0
2017,1,3,4,55,4.2,0,0
2017,1,3,5,0,4.2,0,0
2017,1,3,5,5,4.2,0,0
2017,1,3,5,10,4.2,0,0
2017,1,3,5,15,4.2,0,0
2017,1,3,5,20,4.2,0,0
2017,1,3,5,25,4.2,0,0
2017,1,3,5,30,4.2,0,0
2017,1,3,5,35,4.2,0,0
2017,1,3,5,40,4.2,0,0
2017,1,3,5,45,4.2,0,0
2017,1,3,5,50,4.3,0,0
2017,1,3,5,55,4.3,0,0
2017,1,3,6,0,4.3,0,0
2017,1,3,6,5,4.3,0,0
2017,1,3,6,10,4.3,0,0
2017,1,3,6,15,4.3,0,0
2017,1,3,6,20,4.3,0,0
2017,1,3,6,25,4.3,0,0
2017,1,3,6,30,4.3,0,0
2017,1,3,6,35,4.3,0,0
2017,1,3,6,40,4.3,0,0
2017,1,3,6,45,4.4,0,0
2017,1,3,6,50,4.4,0,0
2017,1,3,6,55,4.4,0,0
2017,1,3,7,0,4.4,0,0
2017,1,3,7,5,4.4,0,0
2017,1,3,7,10,4.4,19,19
2017,1,3,7,15,4.4,29,29
2017,1,3,7,20,4.5,41,41
2017,1,3,7,25,4.5,55,55
2017,1,3,7,30,4.5,69,69
2017,1,3,7,35,4.5,85,85
2017,1,3,7,40,4.6000000000000005,102,102
