Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6378063,-,b'Mayagüez',b'Puerto Rico',18.2,-67.15,-4,9,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,3,3,5,0,25,0,N/A
2020,3,3,6,0,25.1,0,N/A
2020,3,3,7,0,25.5,28,N/A
2020,3,3,8,0,26.1,241,N/A
2020,3,3,9,0,27,482,N/A
2020,3,3,10,0,27.700000000000003,694,N/A
2020,3,3,11,0,28.3,845,N/A
2020,3,3,12,0,28.700000000000003,933,N/A
2020,3,3,13,0,28.8,706,N/A
2020,3,3,14,0,28.900000000000002,493,N/A
2020,3,3,15,0,28.700000000000003,745,N/A
2020,3,3,16,0,28.400000000000002,275,N/A
2020,3,3,17,0,27.900000000000002,22,N/A
2020,3,3,18,0,27.3,25,N/A
2020,3,3,19,0,26.900000000000002,0,N/A
2020,3,3,20,0,26.700000000000003,0,N/A
2020,3,3,21,0,26.400000000000002,0,N/A
2020,3,3,22,0,26.200000000000003,0,N/A
2020,3,3,23,0,26,0,N/A
2020,3,4,0,0,25.700000000000003,0,N/A
2020,3,4,1,0,25.6,0,N/A
2020,3,4,2,0,25.400000000000002,0,N/A
2020,3,4,3,0,25.400000000000002,0,N/A
2020,3,4,4,0,25.3,0,N/A
2020,3,4,5,0,25.3,0,N/A
2020,3,4,6,0,25.400000000000002,0,N/A
2020,3,4,7,0,26,30,N/A
2020,3,4,8,0,26.6,247,N/A
2020,3,4,9,0,27.400000000000002,489,N/A
2020,3,4,10,0,28.200000000000003,701,N/A
2020,3,4,11,0,28.8,861,N/A
2020,3,4,12,0,29.200000000000003,951,N/A
2020,3,4,13,0,29.400000000000002,962,N/A
2020,3,4,14,0,29.400000000000002,894,N/A
2020,3,4,15,0,29.200000000000003,757,N/A
2020,3,4,16,0,28.900000000000002,560,N/A
2020,3,4,17,0,28.3,324,N/A
2020,3,4,18,0,27.400000000000002,89,N/A
2020,3,4,19,0,27,0,N/A
2020,3,4,20,0,26.700000000000003,0,N/A
2020,3,4,21,0,26.400000000000002,0,N/A
2020,3,4,22,0,26.200000000000003,0,N/A
2020,3,4,23,0,25.900000000000002,0,N/A
2020,3,5,0,0,25.700000000000003,0,N/A
2020,3,5,1,0,25.5,0,N/A
2020,3,5,2,0,25.400000000000002,0,N/A
2020,3,5,3,0,25.3,0,N/A
2020,3,5,4,0,25.200000000000003,0,N/A
2020,3,5,5,0,25.200000000000003,0,N/A
2020,3,5,6,0,25.3,0,N/A
2020,3,5,7,0,26,31,N/A
2020,3,5,8,0,26.700000000000003,248,N/A
2020,3,5,9,0,27.5,490,N/A
2020,3,5,10,0,28.3,701,N/A
2020,3,5,11,0,28.900000000000002,854,N/A
2020,3,5,12,0,29.200000000000003,393,N/A
2020,3,5,13,0,29.3,232,N/A
2020,3,5,14,0,29.200000000000003,205,N/A
2020,3,5,15,0,28.900000000000002,308,N/A
2020,3,5,16,0,28.5,381,N/A
2020,3,5,17,0,28,84,N/A
2020,3,5,18,0,27.400000000000002,87,N/A
2020,3,5,19,0,27,0,N/A
2020,3,5,20,0,26.700000000000003,0,N/A
2020,3,5,21,0,26.400000000000002,0,N/A
2020,3,5,22,0,26.200000000000003,0,N/A
2020,3,5,23,0,26,0,N/A
2020,3,6,0,0,25.8,0,N/A
2020,3,6,1,0,25.6,0,N/A
2020,3,6,2,0,25.400000000000002,0,N/A
2020,3,6,3,0,25.3,0,N/A
2020,3,6,4,0,25.200000000000003,0,N/A
2020,3,6,5,0,25.200000000000003,0,N/A
2020,3,6,6,0,25.200000000000003,0,N/A
2020,3,6,7,0,25.8,33,N/A
2020,3,6,8,0,26.400000000000002,253,N/A
2020,3,6,9,0,27.3,495,N/A
2020,3,6,10,0,28,708,N/A
2020,3,6,11,0,28.6,859,N/A
2020,3,6,12,0,28.8,471,N/A
2020,3,6,13,0,28.900000000000002,225,N/A
2020,3,6,14,0,28.8,209,N/A
2020,3,6,15,0,28.5,476,N/A
2020,3,6,16,0,28.200000000000003,298,N/A
2020,3,6,17,0,27.6,12,N/A
2020,3,6,18,0,26.8,20,N/A
2020,3,6,19,0,26.5,0,N/A
2020,3,6,20,0,26.3,0,N/A
2020,3,6,21,0,26,0,N/A
2020,3,6,22,0,25.8,0,N/A
2020,3,6,23,0,25.700000000000003,0,N/A
2020,3,7,0,0,25.6,0,N/A
2020,3,7,1,0,25.5,0,N/A
2020,3,7,2,0,25.400000000000002,0,N/A
2020,3,7,3,0,25.3,0,N/A
2020,3,7,4,0,25.200000000000003,0,N/A
2020,3,7,5,0,25.200000000000003,0,N/A
2020,3,7,6,0,25.1,0,N/A
2020,3,7,7,0,25.900000000000002,35,N/A
2020,3,7,8,0,26.5,259,N/A
2020,3,7,9,0,27.400000000000002,505,N/A
2020,3,7,10,0,28.200000000000003,720,N/A
2020,3,7,11,0,28.8,878,N/A
2020,3,7,12,0,29.200000000000003,969,N/A
2020,3,7,13,0,29.3,980,N/A
2020,3,7,14,0,29.200000000000003,537,N/A
2020,3,7,15,0,29.1,520,N/A
2020,3,7,16,0,28.700000000000003,356,N/A
2020,3,7,17,0,28.200000000000003,333,N/A
2020,3,7,18,0,27.3,94,N/A
2020,3,7,19,0,26.8,0,N/A
2020,3,7,20,0,26.6,0,N/A
2020,3,7,21,0,26.3,0,N/A
2020,3,7,22,0,26.1,0,N/A
2020,3,7,23,0,25.900000000000002,0,N/A
2020,3,8,0,0,25.700000000000003,0,N/A
2020,3,8,1,0,25.6,0,N/A
2020,3,8,2,0,25.5,0,N/A
2020,3,8,3,0,25.400000000000002,0,N/A
2020,3,8,4,0,25.3,0,N/A
2020,3,8,5,0,25.1,0,N/A
2020,3,8,6,0,25.1,0,N/A
2020,3,8,7,0,25.6,36,N/A
2020,3,8,8,0,26,258,N/A
2020,3,8,9,0,26.8,502,N/A
2020,3,8,10,0,27.5,715,N/A
2020,3,8,11,0,28.200000000000003,869,N/A
2020,3,8,12,0,28.6,956,N/A
2020,3,8,13,0,28.700000000000003,967,N/A
2020,3,8,14,0,28.6,156,N/A
2020,3,8,15,0,28.1,412,N/A
2020,3,8,16,0,27.6,561,N/A
2020,3,8,17,0,26.8,325,N/A
2020,3,8,18,0,26.1,91,N/A
2020,3,8,19,0,25.6,0,N/A
2020,3,8,20,0,25.3,0,N/A
2020,3,8,21,0,25.200000000000003,0,N/A
2020,3,8,22,0,25,0,N/A
2020,3,8,23,0,24.900000000000002,0,N/A
2020,3,9,0,0,24.8,0,N/A
2020,3,9,1,0,24.700000000000003,0,N/A
2020,3,9,2,0,24.6,0,N/A
2020,3,9,3,0,24.6,0,N/A
2020,3,9,4,0,24.5,0,N/A
2020,3,9,5,0,24.5,0,N/A
2020,3,9,6,0,24.5,0,N/A
2020,3,9,7,0,24.700000000000003,35,N/A
2020,3,9,8,0,25.3,84,N/A
2020,3,9,9,0,26.1,212,N/A
2020,3,9,10,0,26.8,362,N/A
2020,3,9,11,0,27.200000000000003,845,N/A
2020,3,9,12,0,27.6,928,N/A
2020,3,9,13,0,27.5,403,N/A
2020,3,9,14,0,27.3,612,N/A
2020,3,9,15,0,27.1,423,N/A
2020,3,9,16,0,26.700000000000003,273,N/A
2020,3,9,17,0,26.200000000000003,105,N/A
2020,3,9,18,0,25.6,32,N/A
2020,3,9,19,0,25.200000000000003,0,N/A
2020,3,9,20,0,25,0,N/A
2020,3,9,21,0,24.900000000000002,0,N/A
2020,3,9,22,0,24.900000000000002,0,N/A
2020,3,9,23,0,24.900000000000002,0,N/A
2020,3,10,0,0,24.900000000000002,0,N/A
2020,3,10,1,0,24.900000000000002,0,N/A
2020,3,10,2,0,25,0,N/A
2020,3,10,3,0,25,0,N/A
2020,3,10,4,0,25,0,N/A
2020,3,10,5,0,25,0,N/A
2020,3,10,6,0,25,0,N/A
2020,3,10,7,0,25.400000000000002,23,N/A
2020,3,10,8,0,25.8,189,N/A
2020,3,10,9,0,26.6,507,N/A
2020,3,10,10,0,27.400000000000002,286,N/A
2020,3,10,11,0,28,701,N/A
2020,3,10,12,0,28.3,969,N/A
2020,3,10,13,0,28.6,983,N/A
2020,3,10,14,0,28.6,673,N/A
2020,3,10,15,0,28.5,389,N/A
2020,3,10,16,0,28.200000000000003,503,N/A
2020,3,10,17,0,27.700000000000003,46,N/A
2020,3,10,18,0,26.8,42,N/A
2020,3,10,19,0,26.3,0,N/A
2020,3,10,20,0,26,0,N/A
2020,3,10,21,0,25.700000000000003,0,N/A
2020,3,10,22,0,25.400000000000002,0,N/A
2020,3,10,23,0,25.200000000000003,0,N/A
2020,3,11,0,0,25,0,N/A
2020,3,11,1,0,24.900000000000002,0,N/A
2020,3,11,2,0,24.8,0,N/A
2020,3,11,3,0,24.700000000000003,0,N/A
2020,3,11,4,0,24.700000000000003,0,N/A
2020,3,11,5,0,24.8,0,N/A
2020,3,11,6,0,24.8,0,N/A
2020,3,11,7,0,25.400000000000002,24,N/A
2020,3,11,8,0,26,118,N/A
2020,3,11,9,0,26.8,273,N/A
2020,3,11,10,0,27.5,378,N/A
2020,3,11,11,0,28,696,N/A
2020,3,11,12,0,28.3,957,N/A
2020,3,11,13,0,28.400000000000002,631,N/A
2020,3,11,14,0,28.200000000000003,670,N/A
2020,3,11,15,0,27.900000000000002,233,N/A
2020,3,11,16,0,27.5,75,N/A
2020,3,11,17,0,27,61,N/A
2020,3,11,18,0,26.400000000000002,57,N/A
2020,3,11,19,0,26.1,0,N/A
2020,3,11,20,0,25.900000000000002,0,N/A
2020,3,11,21,0,25.700000000000003,0,N/A
2020,3,11,22,0,25.5,0,N/A
2020,3,11,23,0,25.400000000000002,0,N/A
2020,3,12,0,0,25.3,0,N/A
2020,3,12,1,0,25.3,0,N/A
2020,3,12,2,0,25.200000000000003,0,N/A
2020,3,12,3,0,25.200000000000003,0,N/A
2020,3,12,4,0,25.200000000000003,0,N/A
2020,3,12,5,0,25.1,0,N/A
2020,3,12,6,0,25.1,0,N/A
2020,3,12,7,0,25.8,44,N/A
2020,3,12,8,0,26.5,74,N/A
2020,3,12,9,0,27.3,347,N/A
2020,3,12,10,0,28,724,N/A
2020,3,12,11,0,28.5,881,N/A
2020,3,12,12,0,28.900000000000002,969,N/A
2020,3,12,13,0,29.1,748,N/A
2020,3,12,14,0,29,912,N/A
2020,3,12,15,0,28.900000000000002,772,N/A
2020,3,12,16,0,28.6,442,N/A
2020,3,12,17,0,28.200000000000003,121,N/A
2020,3,12,18,0,27.400000000000002,33,N/A
2020,3,12,19,0,27.1,0,N/A
2020,3,12,20,0,26.8,0,N/A
2020,3,12,21,0,26.5,0,N/A
2020,3,12,22,0,26.3,0,N/A
2020,3,12,23,0,26,0,N/A
2020,3,13,0,0,25.8,0,N/A
2020,3,13,1,0,25.700000000000003,0,N/A
2020,3,13,2,0,25.5,0,N/A
2020,3,13,3,0,25.3,0,N/A
2020,3,13,4,0,25.1,0,N/A
2020,3,13,5,0,25,0,N/A
2020,3,13,6,0,25,0,N/A
2020,3,13,7,0,25.900000000000002,46,N/A
2020,3,13,8,0,26.6,186,N/A
2020,3,13,9,0,27.400000000000002,513,N/A
2020,3,13,10,0,28.200000000000003,723,N/A
2020,3,13,11,0,28.700000000000003,880,N/A
2020,3,13,12,0,29,966,N/A
2020,3,13,13,0,29,976,N/A
2020,3,13,14,0,28.900000000000002,908,N/A
2020,3,13,15,0,28.6,769,N/A
2020,3,13,16,0,28.1,423,N/A
2020,3,13,17,0,27.6,124,N/A
2020,3,13,18,0,26.8,97,N/A
2020,3,13,19,0,26.400000000000002,0,N/A
2020,3,13,20,0,26.1,0,N/A
2020,3,13,21,0,25.900000000000002,0,N/A
2020,3,13,22,0,25.6,0,N/A
2020,3,13,23,0,25.400000000000002,0,N/A
2020,3,14,0,0,25.200000000000003,0,N/A
2020,3,14,1,0,25.1,0,N/A
2020,3,14,2,0,25,0,N/A
2020,3,14,3,0,24.900000000000002,0,N/A
2020,3,14,4,0,24.8,0,N/A
2020,3,14,5,0,24.700000000000003,0,N/A
2020,3,14,6,0,24.700000000000003,0,N/A
2020,3,14,7,0,25.3,51,N/A
2020,3,14,8,0,25.8,280,N/A
2020,3,14,9,0,26.700000000000003,523,N/A
2020,3,14,10,0,27.5,734,N/A
2020,3,14,11,0,28,890,N/A
2020,3,14,12,0,28.3,976,N/A
2020,3,14,13,0,28.400000000000002,986,N/A
2020,3,14,14,0,28.3,916,N/A
2020,3,14,15,0,28,776,N/A
2020,3,14,16,0,27.6,576,N/A
2020,3,14,17,0,27,339,N/A
2020,3,14,18,0,26.3,100,N/A
2020,3,14,19,0,25.8,0,N/A
2020,3,14,20,0,25.5,0,N/A
2020,3,14,21,0,25.400000000000002,0,N/A
2020,3,14,22,0,25.3,0,N/A
2020,3,14,23,0,25.3,0,N/A
2020,3,15,0,0,25.200000000000003,0,N/A
2020,3,15,1,0,25.1,0,N/A
2020,3,15,2,0,25.1,0,N/A
2020,3,15,3,0,25,0,N/A
2020,3,15,4,0,25,0,N/A
2020,3,15,5,0,24.8,0,N/A
2020,3,15,6,0,24.8,0,N/A
2020,3,15,7,0,25.200000000000003,54,N/A
2020,3,15,8,0,25.8,288,N/A
2020,3,15,9,0,26.5,539,N/A
2020,3,15,10,0,27.1,754,N/A
2020,3,15,11,0,27.6,912,N/A
2020,3,15,12,0,27.8,1000,N/A
2020,3,15,13,0,28,1009,N/A
2020,3,15,14,0,27.900000000000002,940,N/A
2020,3,15,15,0,27.700000000000003,798,N/A
2020,3,15,16,0,27.200000000000003,595,N/A
2020,3,15,17,0,26.6,353,N/A
2020,3,15,18,0,25.900000000000002,106,N/A
2020,3,15,19,0,25.400000000000002,0,N/A
2020,3,15,20,0,25.200000000000003,0,N/A
2020,3,15,21,0,24.900000000000002,0,N/A
2020,3,15,22,0,24.8,0,N/A
2020,3,15,23,0,24.700000000000003,0,N/A
2020,3,16,0,0,24.6,0,N/A
2020,3,16,1,0,24.400000000000002,0,N/A
2020,3,16,2,0,24.3,0,N/A
2020,3,16,3,0,24.200000000000003,0,N/A
2020,3,16,4,0,24.1,0,N/A
2020,3,16,5,0,24.200000000000003,0,N/A
2020,3,16,6,0,24.400000000000002,0,N/A
2020,3,16,7,0,25.1,56,N/A
2020,3,16,8,0,25.700000000000003,289,N/A
2020,3,16,9,0,26.3,535,N/A
2020,3,16,10,0,26.900000000000002,443,N/A
2020,3,16,11,0,27.400000000000002,899,N/A
2020,3,16,12,0,27.700000000000003,983,N/A
2020,3,16,13,0,27.900000000000002,659,N/A
2020,3,16,14,0,27.900000000000002,218,N/A
2020,3,16,15,0,27.8,489,N/A
2020,3,16,16,0,27.5,577,N/A
2020,3,16,17,0,27,339,N/A
2020,3,16,18,0,26.400000000000002,100,N/A
2020,3,16,19,0,26,0,N/A
2020,3,16,20,0,25.700000000000003,0,N/A
2020,3,16,21,0,25.6,0,N/A
2020,3,16,22,0,25.5,0,N/A
2020,3,16,23,0,25.400000000000002,0,N/A
2020,3,17,0,0,25.3,0,N/A
2020,3,17,1,0,25.3,0,N/A
2020,3,17,2,0,25.1,0,N/A
2020,3,17,3,0,25.1,0,N/A
2020,3,17,4,0,25,0,N/A
2020,3,17,5,0,24.900000000000002,0,N/A
2020,3,17,6,0,24.900000000000002,0,N/A
2020,3,17,7,0,25.400000000000002,60,N/A
2020,3,17,8,0,25.900000000000002,293,N/A
2020,3,17,9,0,26.700000000000003,162,N/A
2020,3,17,10,0,27.400000000000002,749,N/A
2020,3,17,11,0,27.900000000000002,609,N/A
2020,3,17,12,0,28.3,987,N/A
2020,3,17,13,0,28.5,995,N/A
2020,3,17,14,0,28.5,489,N/A
2020,3,17,15,0,28.200000000000003,779,N/A
2020,3,17,16,0,27.900000000000002,447,N/A
2020,3,17,17,0,27.3,77,N/A
2020,3,17,18,0,26.6,62,N/A
2020,3,17,19,0,26.200000000000003,0,N/A
2020,3,17,20,0,25.900000000000002,0,N/A
2020,3,17,21,0,25.8,0,N/A
2020,3,17,22,0,25.8,0,N/A
2020,3,17,23,0,25.700000000000003,0,N/A
2020,3,18,0,0,25.700000000000003,0,N/A
2020,3,18,1,0,25.6,0,N/A
2020,3,18,2,0,25.6,0,N/A
2020,3,18,3,0,25.5,0,N/A
2020,3,18,4,0,25.400000000000002,0,N/A
2020,3,18,5,0,25.3,0,N/A
2020,3,18,6,0,25.400000000000002,0,N/A
2020,3,18,7,0,25.8,60,N/A
2020,3,18,8,0,26.400000000000002,113,N/A
2020,3,18,9,0,27.200000000000003,259,N/A
2020,3,18,10,0,27.900000000000002,741,N/A
2020,3,18,11,0,28.400000000000002,895,N/A
2020,3,18,12,0,28.6,649,N/A
2020,3,18,13,0,28.5,266,N/A
2020,3,18,14,0,28.400000000000002,168,N/A
2020,3,18,15,0,28.1,51,N/A
2020,3,18,16,0,27.6,138,N/A
2020,3,18,17,0,27.1,46,N/A
2020,3,18,18,0,26.5,21,N/A
2020,3,18,19,0,26.200000000000003,0,N/A
2020,3,18,20,0,26.1,0,N/A
2020,3,18,21,0,26,0,N/A
2020,3,18,22,0,25.900000000000002,0,N/A
2020,3,18,23,0,25.8,0,N/A
2020,3,19,0,0,25.700000000000003,0,N/A
2020,3,19,1,0,25.6,0,N/A
2020,3,19,2,0,25.5,0,N/A
2020,3,19,3,0,25.400000000000002,0,N/A
2020,3,19,4,0,25.400000000000002,0,N/A
2020,3,19,5,0,25.3,0,N/A
2020,3,19,6,0,25.400000000000002,0,N/A
2020,3,19,7,0,25.8,62,N/A
2020,3,19,8,0,26.400000000000002,294,N/A
2020,3,19,9,0,27.200000000000003,538,N/A
2020,3,19,10,0,27.900000000000002,748,N/A
2020,3,19,11,0,28.400000000000002,408,N/A
2020,3,19,12,0,28.700000000000003,294,N/A
2020,3,19,13,0,28.700000000000003,610,N/A
2020,3,19,14,0,28.6,386,N/A
2020,3,19,15,0,28.200000000000003,565,N/A
2020,3,19,16,0,27.8,169,N/A
2020,3,19,17,0,27.3,89,N/A
2020,3,19,18,0,26.6,100,N/A
2020,3,19,19,0,26.1,0,N/A
2020,3,19,20,0,25.8,0,N/A
2020,3,19,21,0,25.6,0,N/A
2020,3,19,22,0,25.5,0,N/A
2020,3,19,23,0,25.3,0,N/A
2020,3,20,0,0,25.200000000000003,0,N/A
2020,3,20,1,0,25.1,0,N/A
2020,3,20,2,0,25.1,0,N/A
2020,3,20,3,0,25,0,N/A
2020,3,20,4,0,25,0,N/A
2020,3,20,5,0,25,0,N/A
2020,3,20,6,0,25.1,0,N/A
2020,3,20,7,0,25.5,36,N/A
2020,3,20,8,0,26.1,120,N/A
2020,3,20,9,0,27,322,N/A
2020,3,20,10,0,27.700000000000003,329,N/A
2020,3,20,11,0,28.200000000000003,909,N/A
2020,3,20,12,0,28.5,997,N/A
2020,3,20,13,0,28.6,1005,N/A
2020,3,20,14,0,28.6,935,N/A
2020,3,20,15,0,28.400000000000002,791,N/A
2020,3,20,16,0,28,588,N/A
2020,3,20,17,0,27.5,347,N/A
2020,3,20,18,0,26.6,104,N/A
2020,3,20,19,0,26,0,N/A
2020,3,20,20,0,25.6,0,N/A
2020,3,20,21,0,25.400000000000002,0,N/A
2020,3,20,22,0,25.1,0,N/A
2020,3,20,23,0,24.900000000000002,0,N/A
2020,3,21,0,0,24.8,0,N/A
2020,3,21,1,0,24.700000000000003,0,N/A
2020,3,21,2,0,24.6,0,N/A
2020,3,21,3,0,24.5,0,N/A
2020,3,21,4,0,24.5,0,N/A
2020,3,21,5,0,24.5,0,N/A
2020,3,21,6,0,24.700000000000003,0,N/A
2020,3,21,7,0,25.200000000000003,67,N/A
2020,3,21,8,0,25.900000000000002,302,N/A
2020,3,21,9,0,26.8,547,N/A
2020,3,21,10,0,27.6,758,N/A
2020,3,21,11,0,28.1,912,N/A
2020,3,21,12,0,28.400000000000002,996,N/A
2020,3,21,13,0,28.400000000000002,1004,N/A
2020,3,21,14,0,28.400000000000002,929,N/A
2020,3,21,15,0,28.200000000000003,650,N/A
2020,3,21,16,0,27.8,585,N/A
2020,3,21,17,0,27.3,344,N/A
2020,3,21,18,0,26.6,103,N/A
2020,3,21,19,0,26.200000000000003,0,N/A
2020,3,21,20,0,25.900000000000002,0,N/A
2020,3,21,21,0,25.8,0,N/A
2020,3,21,22,0,25.6,0,N/A
2020,3,21,23,0,25.5,0,N/A
2020,3,22,0,0,25.400000000000002,0,N/A
2020,3,22,1,0,25.3,0,N/A
2020,3,22,2,0,25.200000000000003,0,N/A
2020,3,22,3,0,25.1,0,N/A
2020,3,22,4,0,25.1,0,N/A
2020,3,22,5,0,25,0,N/A
2020,3,22,6,0,25,0,N/A
2020,3,22,7,0,25.6,70,N/A
2020,3,22,8,0,26.1,305,N/A
2020,3,22,9,0,26.8,549,N/A
2020,3,22,10,0,27.400000000000002,755,N/A
2020,3,22,11,0,27.900000000000002,903,N/A
2020,3,22,12,0,28.3,984,N/A
2020,3,22,13,0,28.5,987,N/A
2020,3,22,14,0,28.400000000000002,390,N/A
2020,3,22,15,0,28.200000000000003,199,N/A
2020,3,22,16,0,27.8,364,N/A
2020,3,22,17,0,27.200000000000003,195,N/A
2020,3,22,18,0,26.6,67,N/A
2020,3,22,19,0,26.200000000000003,0,N/A
2020,3,22,20,0,25.900000000000002,0,N/A
2020,3,22,21,0,25.8,0,N/A
2020,3,22,22,0,25.700000000000003,0,N/A
2020,3,22,23,0,25.700000000000003,0,N/A
2020,3,23,0,0,25.5,0,N/A
2020,3,23,1,0,25.400000000000002,0,N/A
2020,3,23,2,0,25.3,0,N/A
2020,3,23,3,0,25.200000000000003,0,N/A
2020,3,23,4,0,25.200000000000003,0,N/A
2020,3,23,5,0,25.200000000000003,0,N/A
2020,3,23,6,0,25.200000000000003,0,N/A
2020,3,23,7,0,25.5,30,N/A
2020,3,23,8,0,26,223,N/A
2020,3,23,9,0,26.700000000000003,274,N/A
2020,3,23,10,0,27.400000000000002,448,N/A
2020,3,23,11,0,27.900000000000002,275,N/A
2020,3,23,12,0,28.200000000000003,300,N/A
2020,3,23,13,0,28.3,455,N/A
2020,3,23,14,0,28.200000000000003,275,N/A
2020,3,23,15,0,28.1,245,N/A
2020,3,23,16,0,27.900000000000002,371,N/A
2020,3,23,17,0,27.5,185,N/A
2020,3,23,18,0,26.8,44,N/A
2020,3,23,19,0,26.400000000000002,0,N/A
2020,3,23,20,0,26.1,0,N/A
2020,3,23,21,0,25.900000000000002,0,N/A
2020,3,23,22,0,25.700000000000003,0,N/A
2020,3,23,23,0,25.5,0,N/A
2020,3,24,0,0,25.3,0,N/A
2020,3,24,1,0,25.1,0,N/A
2020,3,24,2,0,25.1,0,N/A
2020,3,24,3,0,25,0,N/A
2020,3,24,4,0,24.900000000000002,0,N/A
2020,3,24,5,0,24.900000000000002,0,N/A
2020,3,24,6,0,24.900000000000002,0,N/A
2020,3,24,7,0,25.6,74,N/A
2020,3,24,8,0,26.200000000000003,215,N/A
2020,3,24,9,0,26.8,382,N/A
2020,3,24,10,0,27.5,664,N/A
2020,3,24,11,0,28.1,726,N/A
2020,3,24,12,0,28.5,652,N/A
2020,3,24,13,0,28.700000000000003,653,N/A
2020,3,24,14,0,28.700000000000003,471,N/A
2020,3,24,15,0,28.400000000000002,431,N/A
2020,3,24,16,0,27.900000000000002,338,N/A
2020,3,24,17,0,27.3,16,N/A
2020,3,24,18,0,26.6,44,N/A
2020,3,24,19,0,26.3,0,N/A
2020,3,24,20,0,26,0,N/A
2020,3,24,21,0,25.8,0,N/A
2020,3,24,22,0,25.700000000000003,0,N/A
2020,3,24,23,0,25.6,0,N/A
2020,3,25,0,0,25.400000000000002,0,N/A
2020,3,25,1,0,25.3,0,N/A
2020,3,25,2,0,25.3,0,N/A
2020,3,25,3,0,25.3,0,N/A
2020,3,25,4,0,25.3,0,N/A
2020,3,25,5,0,25.3,0,N/A
2020,3,25,6,0,25.3,0,N/A
2020,3,25,7,0,25.900000000000002,76,N/A
2020,3,25,8,0,26.6,309,N/A
2020,3,25,9,0,27.3,219,N/A
2020,3,25,10,0,27.700000000000003,754,N/A
2020,3,25,11,0,28,905,N/A
2020,3,25,12,0,28.400000000000002,251,N/A
2020,3,25,13,0,28.5,120,N/A
2020,3,25,14,0,28.5,153,N/A
2020,3,25,15,0,28.3,778,N/A
2020,3,25,16,0,28,290,N/A
2020,3,25,17,0,27.5,163,N/A
2020,3,25,18,0,26.900000000000002,24,N/A
2020,3,25,19,0,26.5,0,N/A
2020,3,25,20,0,26.3,0,N/A
2020,3,25,21,0,26.1,0,N/A
2020,3,25,22,0,25.900000000000002,0,N/A
2020,3,25,23,0,25.700000000000003,0,N/A
2020,3,26,0,0,25.5,0,N/A
2020,3,26,1,0,25.400000000000002,0,N/A
2020,3,26,2,0,25.200000000000003,0,N/A
2020,3,26,3,0,25.1,0,N/A
2020,3,26,4,0,25,0,N/A
2020,3,26,5,0,24.900000000000002,0,N/A
2020,3,26,6,0,25,0,N/A
2020,3,26,7,0,25.8,81,N/A
2020,3,26,8,0,26.5,108,N/A
2020,3,26,9,0,27.3,168,N/A
2020,3,26,10,0,28.1,772,N/A
2020,3,26,11,0,28.700000000000003,924,N/A
2020,3,26,12,0,29,1006,N/A
2020,3,26,13,0,29.1,1012,N/A
2020,3,26,14,0,29,937,N/A
2020,3,26,15,0,28.700000000000003,794,N/A
2020,3,26,16,0,28.400000000000002,592,N/A
2020,3,26,17,0,27.8,352,N/A
2020,3,26,18,0,27,110,N/A
2020,3,26,19,0,26.400000000000002,0,N/A
2020,3,26,20,0,26,0,N/A
2020,3,26,21,0,25.8,0,N/A
2020,3,26,22,0,25.6,0,N/A
2020,3,26,23,0,25.5,0,N/A
2020,3,27,0,0,25.400000000000002,0,N/A
2020,3,27,1,0,25.200000000000003,0,N/A
2020,3,27,2,0,25.1,0,N/A
2020,3,27,3,0,24.900000000000002,0,N/A
2020,3,27,4,0,24.700000000000003,0,N/A
2020,3,27,5,0,24.6,0,N/A
2020,3,27,6,0,24.6,0,N/A
2020,3,27,7,0,25.3,84,N/A
2020,3,27,8,0,26,326,N/A
2020,3,27,9,0,26.900000000000002,571,N/A
2020,3,27,10,0,27.700000000000003,781,N/A
2020,3,27,11,0,28.200000000000003,934,N/A
2020,3,27,12,0,28.5,1017,N/A
2020,3,27,13,0,28.6,1019,N/A
2020,3,27,14,0,28.5,86,N/A
2020,3,27,15,0,28.3,430,N/A
2020,3,27,16,0,27.900000000000002,451,N/A
2020,3,27,17,0,27.3,13,N/A
2020,3,27,18,0,26.5,111,N/A
2020,3,27,19,0,26,0,N/A
2020,3,27,20,0,25.8,0,N/A
2020,3,27,21,0,25.700000000000003,0,N/A
2020,3,27,22,0,25.5,0,N/A
2020,3,27,23,0,25.3,0,N/A
