Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6385743,-,b'Mayagüez',b'Puerto Rico',18.2,-67.11,-4,104,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,4,1,6,0,24.200000000000003,0,N/A
2020,4,1,7,0,25,102,N/A
2020,4,1,8,0,25.700000000000003,349,N/A
2020,4,1,9,0,26.6,595,N/A
2020,4,1,10,0,27.3,805,N/A
2020,4,1,11,0,28,956,N/A
2020,4,1,12,0,28.5,1035,N/A
2020,4,1,13,0,28.700000000000003,1038,N/A
2020,4,1,14,0,28.8,957,N/A
2020,4,1,15,0,28.700000000000003,810,N/A
2020,4,1,16,0,28.3,603,N/A
2020,4,1,17,0,27.6,360,N/A
2020,4,1,18,0,26.6,115,N/A
2020,4,1,19,0,26.1,0,N/A
2020,4,1,20,0,25.900000000000002,0,N/A
2020,4,1,21,0,25.6,0,N/A
2020,4,1,22,0,25.400000000000002,0,N/A
2020,4,1,23,0,25.200000000000003,0,N/A
2020,4,2,0,0,25.1,0,N/A
2020,4,2,1,0,24.900000000000002,0,N/A
2020,4,2,2,0,24.700000000000003,0,N/A
2020,4,2,3,0,24.5,0,N/A
2020,4,2,4,0,24.400000000000002,0,N/A
2020,4,2,5,0,24.5,0,N/A
2020,4,2,6,0,24.700000000000003,0,N/A
2020,4,2,7,0,25.700000000000003,104,N/A
2020,4,2,8,0,26.400000000000002,350,N/A
2020,4,2,9,0,27.3,595,N/A
2020,4,2,10,0,28,804,N/A
2020,4,2,11,0,28.6,575,N/A
2020,4,2,12,0,29,1032,N/A
2020,4,2,13,0,29.3,1035,N/A
2020,4,2,14,0,29.3,956,N/A
2020,4,2,15,0,29.200000000000003,809,N/A
2020,4,2,16,0,28.900000000000002,604,N/A
2020,4,2,17,0,28.3,361,N/A
2020,4,2,18,0,27.200000000000003,116,N/A
2020,4,2,19,0,26.5,0,N/A
2020,4,2,20,0,26.1,0,N/A
2020,4,2,21,0,25.900000000000002,0,N/A
2020,4,2,22,0,25.6,0,N/A
2020,4,2,23,0,25.400000000000002,0,N/A
2020,4,3,0,0,25.3,0,N/A
2020,4,3,1,0,25.1,0,N/A
2020,4,3,2,0,25,0,N/A
2020,4,3,3,0,24.900000000000002,0,N/A
2020,4,3,4,0,24.900000000000002,0,N/A
2020,4,3,5,0,24.900000000000002,0,N/A
2020,4,3,6,0,24.900000000000002,0,N/A
2020,4,3,7,0,25.6,106,N/A
2020,4,3,8,0,26.3,351,N/A
2020,4,3,9,0,27.1,593,N/A
2020,4,3,10,0,27.8,800,N/A
2020,4,3,11,0,28.400000000000002,943,N/A
2020,4,3,12,0,28.8,1021,N/A
2020,4,3,13,0,29,1020,N/A
2020,4,3,14,0,29,939,N/A
2020,4,3,15,0,28.700000000000003,791,N/A
2020,4,3,16,0,28.400000000000002,587,N/A
2020,4,3,17,0,27.900000000000002,350,N/A
2020,4,3,18,0,27.1,111,N/A
2020,4,3,19,0,26.6,0,N/A
2020,4,3,20,0,26.3,0,N/A
2020,4,3,21,0,26,0,N/A
2020,4,3,22,0,25.8,0,N/A
2020,4,3,23,0,25.6,0,N/A
2020,4,4,0,0,25.400000000000002,0,N/A
2020,4,4,1,0,25.200000000000003,0,N/A
2020,4,4,2,0,25.1,0,N/A
2020,4,4,3,0,25,0,N/A
2020,4,4,4,0,25,0,N/A
2020,4,4,5,0,25,0,N/A
2020,4,4,6,0,25.1,0,N/A
2020,4,4,7,0,25.6,102,N/A
2020,4,4,8,0,26.1,341,N/A
2020,4,4,9,0,27.1,579,N/A
2020,4,4,10,0,28,783,N/A
2020,4,4,11,0,28.6,930,N/A
2020,4,4,12,0,28.900000000000002,1008,N/A
2020,4,4,13,0,28.900000000000002,1008,N/A
2020,4,4,14,0,28.700000000000003,287,N/A
2020,4,4,15,0,28.400000000000002,503,N/A
2020,4,4,16,0,28,585,N/A
2020,4,4,17,0,27.400000000000002,346,N/A
2020,4,4,18,0,26.700000000000003,109,N/A
2020,4,4,19,0,26.200000000000003,0,N/A
2020,4,4,20,0,25.8,0,N/A
2020,4,4,21,0,25.6,0,N/A
2020,4,4,22,0,25.400000000000002,0,N/A
2020,4,4,23,0,25.3,0,N/A
2020,4,5,0,0,25.200000000000003,0,N/A
2020,4,5,1,0,25,0,N/A
2020,4,5,2,0,24.900000000000002,0,N/A
2020,4,5,3,0,24.8,0,N/A
2020,4,5,4,0,24.8,0,N/A
2020,4,5,5,0,24.8,0,N/A
2020,4,5,6,0,25,0,N/A
2020,4,5,7,0,25.5,104,N/A
2020,4,5,8,0,26.1,341,N/A
2020,4,5,9,0,27,580,N/A
2020,4,5,10,0,28,783,N/A
2020,4,5,11,0,28.8,920,N/A
2020,4,5,12,0,29.200000000000003,997,N/A
2020,4,5,13,0,29.5,997,N/A
2020,4,5,14,0,29.3,909,N/A
2020,4,5,15,0,29,763,N/A
2020,4,5,16,0,28.400000000000002,346,N/A
2020,4,5,17,0,27.900000000000002,179,N/A
2020,4,5,18,0,27.1,33,N/A
2020,4,5,19,0,26.6,0,N/A
2020,4,5,20,0,26.3,0,N/A
2020,4,5,21,0,26.200000000000003,0,N/A
2020,4,5,22,0,26,0,N/A
2020,4,5,23,0,25.8,0,N/A
2020,4,6,0,0,25.700000000000003,0,N/A
2020,4,6,1,0,25.6,0,N/A
2020,4,6,2,0,25.5,0,N/A
2020,4,6,3,0,25.5,0,N/A
2020,4,6,4,0,25.400000000000002,0,N/A
2020,4,6,5,0,25.400000000000002,0,N/A
2020,4,6,6,0,25.5,0,N/A
2020,4,6,7,0,26.200000000000003,98,N/A
2020,4,6,8,0,26.8,327,N/A
2020,4,6,9,0,27.8,561,N/A
2020,4,6,10,0,28.700000000000003,760,N/A
2020,4,6,11,0,29.400000000000002,911,N/A
2020,4,6,12,0,29.8,986,N/A
2020,4,6,13,0,29.900000000000002,985,N/A
2020,4,6,14,0,29.700000000000003,908,N/A
2020,4,6,15,0,29.3,763,N/A
2020,4,6,16,0,28.6,339,N/A
2020,4,6,17,0,27.900000000000002,69,N/A
2020,4,6,18,0,27.200000000000003,101,N/A
2020,4,6,19,0,26.700000000000003,0,N/A
2020,4,6,20,0,26.400000000000002,0,N/A
2020,4,6,21,0,26.200000000000003,0,N/A
2020,4,6,22,0,26,0,N/A
2020,4,6,23,0,25.900000000000002,0,N/A
2020,4,7,0,0,25.8,0,N/A
2020,4,7,1,0,25.700000000000003,0,N/A
2020,4,7,2,0,25.700000000000003,0,N/A
2020,4,7,3,0,25.6,0,N/A
2020,4,7,4,0,25.6,0,N/A
2020,4,7,5,0,25.6,0,N/A
2020,4,7,6,0,25.700000000000003,0,N/A
2020,4,7,7,0,26.200000000000003,102,N/A
2020,4,7,8,0,26.900000000000002,334,N/A
2020,4,7,9,0,27.8,567,N/A
2020,4,7,10,0,28.6,767,N/A
2020,4,7,11,0,29.1,633,N/A
2020,4,7,12,0,29.5,984,N/A
2020,4,7,13,0,29.5,207,N/A
2020,4,7,14,0,29.400000000000002,911,N/A
2020,4,7,15,0,29.1,768,N/A
2020,4,7,16,0,28.6,568,N/A
2020,4,7,17,0,28,334,N/A
2020,4,7,18,0,27.3,103,N/A
2020,4,7,19,0,26.8,0,N/A
2020,4,7,20,0,26.5,0,N/A
2020,4,7,21,0,26.3,0,N/A
2020,4,7,22,0,26.1,0,N/A
2020,4,7,23,0,25.900000000000002,0,N/A
2020,4,8,0,0,25.8,0,N/A
2020,4,8,1,0,25.700000000000003,0,N/A
2020,4,8,2,0,25.6,0,N/A
2020,4,8,3,0,25.6,0,N/A
2020,4,8,4,0,25.5,0,N/A
2020,4,8,5,0,25.400000000000002,0,N/A
2020,4,8,6,0,25.400000000000002,0,N/A
2020,4,8,7,0,25.8,108,N/A
2020,4,8,8,0,26.3,343,N/A
2020,4,8,9,0,27,579,N/A
2020,4,8,10,0,27.700000000000003,305,N/A
2020,4,8,11,0,28.200000000000003,406,N/A
2020,4,8,12,0,28.5,345,N/A
2020,4,8,13,0,28.5,1002,N/A
2020,4,8,14,0,28.400000000000002,101,N/A
2020,4,8,15,0,28.1,60,N/A
2020,4,8,16,0,27.5,60,N/A
2020,4,8,17,0,27,13,N/A
2020,4,8,18,0,26.5,23,N/A
2020,4,8,19,0,26.200000000000003,0,N/A
2020,4,8,20,0,26,0,N/A
2020,4,8,21,0,26,0,N/A
2020,4,8,22,0,25.900000000000002,0,N/A
2020,4,8,23,0,25.8,0,N/A
2020,4,9,0,0,25.700000000000003,0,N/A
2020,4,9,1,0,25.700000000000003,0,N/A
2020,4,9,2,0,25.6,0,N/A
2020,4,9,3,0,25.6,0,N/A
2020,4,9,4,0,25.6,0,N/A
2020,4,9,5,0,25.6,0,N/A
2020,4,9,6,0,25.700000000000003,0,N/A
2020,4,9,7,0,26.400000000000002,112,N/A
2020,4,9,8,0,27,349,N/A
2020,4,9,9,0,27.900000000000002,586,N/A
2020,4,9,10,0,28.6,787,N/A
2020,4,9,11,0,29,925,N/A
2020,4,9,12,0,29.3,1002,N/A
2020,4,9,13,0,29.3,1003,N/A
2020,4,9,14,0,29.3,925,N/A
2020,4,9,15,0,29.1,780,N/A
2020,4,9,16,0,28.8,579,N/A
2020,4,9,17,0,28.3,345,N/A
2020,4,9,18,0,27.5,110,N/A
2020,4,9,19,0,26.900000000000002,0,N/A
2020,4,9,20,0,26.6,0,N/A
2020,4,9,21,0,26.5,0,N/A
2020,4,9,22,0,26.400000000000002,0,N/A
2020,4,9,23,0,26.200000000000003,0,N/A
2020,4,10,0,0,26.1,0,N/A
2020,4,10,1,0,26,0,N/A
2020,4,10,2,0,25.900000000000002,0,N/A
2020,4,10,3,0,25.8,0,N/A
2020,4,10,4,0,25.8,0,N/A
2020,4,10,5,0,25.8,0,N/A
2020,4,10,6,0,25.900000000000002,0,N/A
2020,4,10,7,0,26.8,116,N/A
2020,4,10,8,0,27.5,356,N/A
2020,4,10,9,0,28.3,595,N/A
2020,4,10,10,0,29.1,796,N/A
2020,4,10,11,0,29.8,940,N/A
2020,4,10,12,0,30.200000000000003,1016,N/A
2020,4,10,13,0,30.400000000000002,1013,N/A
2020,4,10,14,0,30.3,933,N/A
2020,4,10,15,0,30.1,491,N/A
2020,4,10,16,0,29.6,582,N/A
2020,4,10,17,0,29,345,N/A
2020,4,10,18,0,28.1,109,N/A
2020,4,10,19,0,27.5,0,N/A
2020,4,10,20,0,27.200000000000003,0,N/A
2020,4,10,21,0,27.1,0,N/A
2020,4,10,22,0,26.900000000000002,0,N/A
2020,4,10,23,0,26.700000000000003,0,N/A
2020,4,11,0,0,26.5,0,N/A
2020,4,11,1,0,26.400000000000002,0,N/A
2020,4,11,2,0,26.3,0,N/A
2020,4,11,3,0,26.200000000000003,0,N/A
2020,4,11,4,0,26.200000000000003,0,N/A
2020,4,11,5,0,26.1,0,N/A
2020,4,11,6,0,26.1,0,N/A
2020,4,11,7,0,26.900000000000002,115,N/A
2020,4,11,8,0,27.6,352,N/A
2020,4,11,9,0,28.3,589,N/A
2020,4,11,10,0,29,790,N/A
2020,4,11,11,0,29.700000000000003,936,N/A
2020,4,11,12,0,30.200000000000003,1012,N/A
2020,4,11,13,0,30.400000000000002,1013,N/A
2020,4,11,14,0,30.3,936,N/A
2020,4,11,15,0,30,789,N/A
2020,4,11,16,0,29.5,587,N/A
2020,4,11,17,0,28.900000000000002,144,N/A
2020,4,11,18,0,28.200000000000003,111,N/A
2020,4,11,19,0,27.5,0,N/A
2020,4,11,20,0,27.200000000000003,0,N/A
2020,4,11,21,0,27,0,N/A
2020,4,11,22,0,26.900000000000002,0,N/A
2020,4,11,23,0,26.700000000000003,0,N/A
2020,4,12,0,0,26.5,0,N/A
2020,4,12,1,0,26.400000000000002,0,N/A
2020,4,12,2,0,26.3,0,N/A
2020,4,12,3,0,26.3,0,N/A
2020,4,12,4,0,26.3,0,N/A
2020,4,12,5,0,26.3,0,N/A
2020,4,12,6,0,26.400000000000002,0,N/A
2020,4,12,7,0,27.1,117,N/A
2020,4,12,8,0,27.8,354,N/A
2020,4,12,9,0,28.6,593,N/A
2020,4,12,10,0,29.400000000000002,797,N/A
2020,4,12,11,0,29.900000000000002,940,N/A
2020,4,12,12,0,30.200000000000003,445,N/A
2020,4,12,13,0,30.5,1010,N/A
2020,4,12,14,0,30.5,927,N/A
2020,4,12,15,0,30.3,779,N/A
2020,4,12,16,0,29.8,67,N/A
2020,4,12,17,0,29.200000000000003,14,N/A
2020,4,12,18,0,28.5,108,N/A
2020,4,12,19,0,27.900000000000002,0,N/A
2020,4,12,20,0,27.6,0,N/A
2020,4,12,21,0,27.3,0,N/A
2020,4,12,22,0,27,0,N/A
2020,4,12,23,0,26.700000000000003,0,N/A
2020,4,13,0,0,26.5,0,N/A
2020,4,13,1,0,26.3,0,N/A
2020,4,13,2,0,26.1,0,N/A
2020,4,13,3,0,26,0,N/A
2020,4,13,4,0,26,0,N/A
2020,4,13,5,0,26,0,N/A
2020,4,13,6,0,26.1,0,N/A
2020,4,13,7,0,26.6,125,N/A
2020,4,13,8,0,27.400000000000002,363,N/A
2020,4,13,9,0,28.1,598,N/A
2020,4,13,10,0,28.900000000000002,795,N/A
2020,4,13,11,0,29.5,927,N/A
2020,4,13,12,0,29.8,552,N/A
2020,4,13,13,0,29.900000000000002,640,N/A
2020,4,13,14,0,29.8,917,N/A
2020,4,13,15,0,29.5,768,N/A
2020,4,13,16,0,29.1,567,N/A
2020,4,13,17,0,28.6,334,N/A
2020,4,13,18,0,27.900000000000002,106,N/A
2020,4,13,19,0,27.400000000000002,0,N/A
2020,4,13,20,0,27.1,0,N/A
2020,4,13,21,0,26.8,0,N/A
2020,4,13,22,0,26.6,0,N/A
2020,4,13,23,0,26.400000000000002,0,N/A
2020,4,14,0,0,26.3,0,N/A
2020,4,14,1,0,26.200000000000003,0,N/A
2020,4,14,2,0,26.1,0,N/A
2020,4,14,3,0,26,0,N/A
2020,4,14,4,0,26,0,N/A
2020,4,14,5,0,25.900000000000002,0,N/A
2020,4,14,6,0,26,0,N/A
2020,4,14,7,0,26.400000000000002,126,N/A
2020,4,14,8,0,27,367,N/A
2020,4,14,9,0,27.8,604,N/A
2020,4,14,10,0,28.6,805,N/A
2020,4,14,11,0,29.200000000000003,634,N/A
2020,4,14,12,0,29.700000000000003,1018,N/A
2020,4,14,13,0,29.900000000000002,506,N/A
2020,4,14,14,0,29.900000000000002,747,N/A
2020,4,14,15,0,29.700000000000003,501,N/A
2020,4,14,16,0,29.3,31,N/A
2020,4,14,17,0,28.8,56,N/A
2020,4,14,18,0,28,111,N/A
2020,4,14,19,0,27.400000000000002,0,N/A
2020,4,14,20,0,27,0,N/A
2020,4,14,21,0,26.8,0,N/A
2020,4,14,22,0,26.5,0,N/A
2020,4,14,23,0,26.3,0,N/A
2020,4,15,0,0,26.1,0,N/A
2020,4,15,1,0,25.900000000000002,0,N/A
2020,4,15,2,0,25.700000000000003,0,N/A
2020,4,15,3,0,25.6,0,N/A
2020,4,15,4,0,25.6,0,N/A
2020,4,15,5,0,25.5,0,N/A
2020,4,15,6,0,25.700000000000003,0,N/A
2020,4,15,7,0,26.3,133,N/A
2020,4,15,8,0,27,375,N/A
2020,4,15,9,0,27.8,610,N/A
2020,4,15,10,0,28.6,808,N/A
2020,4,15,11,0,29.200000000000003,949,N/A
2020,4,15,12,0,29.6,1021,N/A
2020,4,15,13,0,29.8,1019,N/A
2020,4,15,14,0,29.700000000000003,935,N/A
2020,4,15,15,0,29.6,84,N/A
2020,4,15,16,0,29.3,40,N/A
2020,4,15,17,0,28.8,80,N/A
2020,4,15,18,0,28,31,N/A
2020,4,15,19,0,27.400000000000002,0,N/A
2020,4,15,20,0,27.1,0,N/A
2020,4,15,21,0,26.8,0,N/A
2020,4,15,22,0,26.5,0,N/A
2020,4,15,23,0,26.400000000000002,0,N/A
2020,4,16,0,0,26.3,0,N/A
2020,4,16,1,0,26.1,0,N/A
2020,4,16,2,0,26,0,N/A
2020,4,16,3,0,25.8,0,N/A
2020,4,16,4,0,25.700000000000003,0,N/A
2020,4,16,5,0,25.5,0,N/A
2020,4,16,6,0,25.6,0,N/A
2020,4,16,7,0,26.400000000000002,139,N/A
2020,4,16,8,0,27.1,386,N/A
2020,4,16,9,0,27.900000000000002,623,N/A
2020,4,16,10,0,28.6,822,N/A
2020,4,16,11,0,29.200000000000003,960,N/A
2020,4,16,12,0,29.6,1029,N/A
2020,4,16,13,0,29.700000000000003,391,N/A
2020,4,16,14,0,29.6,931,N/A
2020,4,16,15,0,29.400000000000002,530,N/A
2020,4,16,16,0,29,79,N/A
2020,4,16,17,0,28.5,346,N/A
2020,4,16,18,0,27.700000000000003,113,N/A
2020,4,16,19,0,27.200000000000003,0,N/A
2020,4,16,20,0,26.900000000000002,0,N/A
2020,4,16,21,0,26.6,0,N/A
2020,4,16,22,0,26.5,0,N/A
2020,4,16,23,0,26.3,0,N/A
2020,4,17,0,0,26.1,0,N/A
2020,4,17,1,0,26,0,N/A
2020,4,17,2,0,25.900000000000002,0,N/A
2020,4,17,3,0,25.8,0,N/A
2020,4,17,4,0,25.8,0,N/A
2020,4,17,5,0,25.700000000000003,0,N/A
2020,4,17,6,0,25.900000000000002,0,N/A
2020,4,17,7,0,26.700000000000003,138,N/A
2020,4,17,8,0,27.400000000000002,379,N/A
2020,4,17,9,0,28.1,615,N/A
2020,4,17,10,0,28.8,813,N/A
2020,4,17,11,0,29.400000000000002,944,N/A
2020,4,17,12,0,29.8,565,N/A
2020,4,17,13,0,29.900000000000002,730,N/A
2020,4,17,14,0,29.8,613,N/A
2020,4,17,15,0,29.400000000000002,413,N/A
2020,4,17,16,0,29,35,N/A
2020,4,17,17,0,28.400000000000002,17,N/A
2020,4,17,18,0,27.8,116,N/A
2020,4,17,19,0,27.200000000000003,0,N/A
2020,4,17,20,0,26.900000000000002,0,N/A
2020,4,17,21,0,26.6,0,N/A
2020,4,17,22,0,26.3,0,N/A
2020,4,17,23,0,26.1,0,N/A
2020,4,18,0,0,25.900000000000002,0,N/A
2020,4,18,1,0,25.700000000000003,0,N/A
2020,4,18,2,0,25.6,0,N/A
2020,4,18,3,0,25.5,0,N/A
2020,4,18,4,0,25.400000000000002,0,N/A
2020,4,18,5,0,25.3,0,N/A
2020,4,18,6,0,25.5,0,N/A
2020,4,18,7,0,26.400000000000002,143,N/A
2020,4,18,8,0,27.200000000000003,388,N/A
2020,4,18,9,0,28.1,624,N/A
2020,4,18,10,0,28.900000000000002,822,N/A
2020,4,18,11,0,29.6,965,N/A
2020,4,18,12,0,29.900000000000002,1034,N/A
2020,4,18,13,0,29.900000000000002,232,N/A
2020,4,18,14,0,29.700000000000003,944,N/A
2020,4,18,15,0,29.400000000000002,795,N/A
2020,4,18,16,0,28.900000000000002,286,N/A
2020,4,18,17,0,28.3,63,N/A
2020,4,18,18,0,27.400000000000002,43,N/A
2020,4,18,19,0,26.900000000000002,0,N/A
2020,4,18,20,0,26.6,0,N/A
2020,4,18,21,0,26.400000000000002,0,N/A
2020,4,18,22,0,26.3,0,N/A
2020,4,18,23,0,26.200000000000003,0,N/A
2020,4,19,0,0,26.1,0,N/A
2020,4,19,1,0,26,0,N/A
2020,4,19,2,0,25.900000000000002,0,N/A
2020,4,19,3,0,25.900000000000002,0,N/A
2020,4,19,4,0,25.8,0,N/A
2020,4,19,5,0,25.8,0,N/A
2020,4,19,6,0,26,0,N/A
2020,4,19,7,0,26.8,146,N/A
2020,4,19,8,0,27.6,389,N/A
2020,4,19,9,0,28.5,626,N/A
2020,4,19,10,0,29.3,824,N/A
2020,4,19,11,0,29.900000000000002,966,N/A
2020,4,19,12,0,30.400000000000002,363,N/A
2020,4,19,13,0,30.6,1032,N/A
2020,4,19,14,0,30.700000000000003,522,N/A
2020,4,19,15,0,30.5,124,N/A
2020,4,19,16,0,30.1,378,N/A
2020,4,19,17,0,29.5,14,N/A
2020,4,19,18,0,28.6,121,N/A
2020,4,19,19,0,27.900000000000002,0,N/A
2020,4,19,20,0,27.5,0,N/A
2020,4,19,21,0,27.1,0,N/A
2020,4,19,22,0,26.900000000000002,0,N/A
2020,4,19,23,0,26.6,0,N/A
2020,4,20,0,0,26.400000000000002,0,N/A
2020,4,20,1,0,26.200000000000003,0,N/A
2020,4,20,2,0,26,0,N/A
2020,4,20,3,0,25.900000000000002,0,N/A
2020,4,20,4,0,25.8,0,N/A
2020,4,20,5,0,25.8,0,N/A
2020,4,20,6,0,26,0,N/A
2020,4,20,7,0,26.8,149,N/A
2020,4,20,8,0,27.6,393,N/A
2020,4,20,9,0,28.400000000000002,629,N/A
2020,4,20,10,0,29.1,825,N/A
2020,4,20,11,0,29.8,959,N/A
2020,4,20,12,0,30.1,556,N/A
2020,4,20,13,0,30.1,700,N/A
2020,4,20,14,0,29.900000000000002,941,N/A
2020,4,20,15,0,29.6,791,N/A
2020,4,20,16,0,29.200000000000003,149,N/A
2020,4,20,17,0,28.6,84,N/A
2020,4,20,18,0,27.900000000000002,56,N/A
2020,4,20,19,0,27.400000000000002,0,N/A
2020,4,20,20,0,27.200000000000003,0,N/A
2020,4,20,21,0,27,0,N/A
2020,4,20,22,0,26.8,0,N/A
2020,4,20,23,0,26.5,0,N/A
2020,4,21,0,0,26.3,0,N/A
2020,4,21,1,0,26.1,0,N/A
2020,4,21,2,0,26,0,N/A
2020,4,21,3,0,25.8,0,N/A
2020,4,21,4,0,25.700000000000003,0,N/A
2020,4,21,5,0,25.5,0,N/A
2020,4,21,6,0,25.8,0,N/A
2020,4,21,7,0,26.700000000000003,153,N/A
2020,4,21,8,0,27.5,398,N/A
2020,4,21,9,0,28.3,633,N/A
2020,4,21,10,0,29.1,829,N/A
2020,4,21,11,0,29.700000000000003,969,N/A
2020,4,21,12,0,30.1,1041,N/A
2020,4,21,13,0,30.3,743,N/A
2020,4,21,14,0,30.3,957,N/A
2020,4,21,15,0,30.200000000000003,810,N/A
2020,4,21,16,0,29.8,606,N/A
2020,4,21,17,0,29.3,366,N/A
2020,4,21,18,0,28.400000000000002,124,N/A
2020,4,21,19,0,27.700000000000003,0,N/A
2020,4,21,20,0,27.5,0,N/A
2020,4,21,21,0,27.3,0,N/A
2020,4,21,22,0,27.1,0,N/A
2020,4,21,23,0,26.900000000000002,0,N/A
2020,4,22,0,0,26.700000000000003,0,N/A
2020,4,22,1,0,26.5,0,N/A
2020,4,22,2,0,26.400000000000002,0,N/A
2020,4,22,3,0,26.3,0,N/A
2020,4,22,4,0,26.200000000000003,0,N/A
2020,4,22,5,0,26.200000000000003,0,N/A
2020,4,22,6,0,26.400000000000002,0,N/A
2020,4,22,7,0,27.3,139,N/A
2020,4,22,8,0,28,374,N/A
2020,4,22,9,0,28.900000000000002,339,N/A
2020,4,22,10,0,29.6,800,N/A
2020,4,22,11,0,30,948,N/A
2020,4,22,12,0,30.400000000000002,1018,N/A
2020,4,22,13,0,30.400000000000002,1013,N/A
2020,4,22,14,0,30.200000000000003,935,N/A
2020,4,22,15,0,29.900000000000002,789,N/A
2020,4,22,16,0,29.5,588,N/A
2020,4,22,17,0,29,354,N/A
2020,4,22,18,0,28.3,120,N/A
2020,4,22,19,0,27.8,0,N/A
2020,4,22,20,0,27.6,0,N/A
2020,4,22,21,0,27.400000000000002,0,N/A
2020,4,22,22,0,27.3,0,N/A
2020,4,22,23,0,27.1,0,N/A
2020,4,23,0,0,26.900000000000002,0,N/A
2020,4,23,1,0,26.700000000000003,0,N/A
2020,4,23,2,0,26.5,0,N/A
2020,4,23,3,0,26.400000000000002,0,N/A
2020,4,23,4,0,26.200000000000003,0,N/A
2020,4,23,5,0,26.200000000000003,0,N/A
2020,4,23,6,0,26.400000000000002,0,N/A
2020,4,23,7,0,27,149,N/A
2020,4,23,8,0,27.8,390,N/A
2020,4,23,9,0,28.700000000000003,621,N/A
2020,4,23,10,0,29.5,326,N/A
2020,4,23,11,0,30,231,N/A
2020,4,23,12,0,30.200000000000003,541,N/A
2020,4,23,13,0,30.3,1013,N/A
2020,4,23,14,0,30.1,932,N/A
2020,4,23,15,0,29.8,314,N/A
2020,4,23,16,0,29.400000000000002,103,N/A
2020,4,23,17,0,28.900000000000002,14,N/A
2020,4,23,18,0,28.3,81,N/A
2020,4,23,19,0,27.8,0,N/A
2020,4,23,20,0,27.6,0,N/A
2020,4,23,21,0,27.400000000000002,0,N/A
2020,4,23,22,0,27.200000000000003,0,N/A
2020,4,23,23,0,27.1,0,N/A
2020,4,24,0,0,26.900000000000002,0,N/A
2020,4,24,1,0,26.700000000000003,0,N/A
2020,4,24,2,0,26.5,0,N/A
2020,4,24,3,0,26.400000000000002,0,N/A
2020,4,24,4,0,26.3,0,N/A
2020,4,24,5,0,26.200000000000003,0,N/A
2020,4,24,6,0,26.400000000000002,0,N/A
2020,4,24,7,0,27,158,N/A
2020,4,24,8,0,27.6,401,N/A
2020,4,24,9,0,28.400000000000002,633,N/A
2020,4,24,10,0,29.200000000000003,828,N/A
2020,4,24,11,0,29.8,962,N/A
2020,4,24,12,0,30.200000000000003,518,N/A
2020,4,24,13,0,30.400000000000002,609,N/A
2020,4,24,14,0,30.3,508,N/A
2020,4,24,15,0,30,788,N/A
2020,4,24,16,0,29.6,586,N/A
2020,4,24,17,0,29,352,N/A
2020,4,24,18,0,28.400000000000002,120,N/A
2020,4,24,19,0,27.900000000000002,0,N/A
2020,4,24,20,0,27.6,0,N/A
2020,4,24,21,0,27.3,0,N/A
2020,4,24,22,0,27.200000000000003,0,N/A
2020,4,24,23,0,27,0,N/A
2020,4,25,0,0,26.700000000000003,0,N/A
2020,4,25,1,0,26.400000000000002,0,N/A
2020,4,25,2,0,26.200000000000003,0,N/A
2020,4,25,3,0,26.1,0,N/A
2020,4,25,4,0,25.900000000000002,0,N/A
2020,4,25,5,0,25.700000000000003,0,N/A
2020,4,25,6,0,25.900000000000002,0,N/A
2020,4,25,7,0,26.5,159,N/A
2020,4,25,8,0,27.200000000000003,399,N/A
2020,4,25,9,0,28,255,N/A
2020,4,25,10,0,28.6,810,N/A
2020,4,25,11,0,29,344,N/A
2020,4,25,12,0,29.200000000000003,628,N/A
2020,4,25,13,0,29.200000000000003,998,N/A
2020,4,25,14,0,29.1,497,N/A
2020,4,25,15,0,29,82,N/A
2020,4,25,16,0,28.8,151,N/A
2020,4,25,17,0,28.5,164,N/A
2020,4,25,18,0,28,61,N/A
2020,4,25,19,0,27.700000000000003,0,N/A
2020,4,25,20,0,27.5,0,N/A
2020,4,25,21,0,27.3,0,N/A
2020,4,25,22,0,27.1,0,N/A
2020,4,25,23,0,26.900000000000002,0,N/A
2020,4,26,0,0,26.6,0,N/A
2020,4,26,1,0,26.400000000000002,0,N/A
2020,4,26,2,0,26.200000000000003,0,N/A
