Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,126,-,-,-,18.200000762939453,-67.1500015258789,-4,8,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,3,18,21,55,3.6,0,0
2017,3,18,22,0,3.6,0,0
2017,3,18,22,5,3.6,0,0
2017,3,18,22,10,3.5,0,0
2017,3,18,22,15,3.5,0,0
2017,3,18,22,20,3.5,0,0
2017,3,18,22,25,3.4000000000000004,0,0
2017,3,18,22,30,3.4000000000000004,0,0
2017,3,18,22,35,3.4000000000000004,0,0
2017,3,18,22,40,3.4000000000000004,0,0
2017,3,18,22,45,3.4000000000000004,0,0
2017,3,18,22,50,3.3000000000000003,0,0
2017,3,18,22,55,3.3000000000000003,0,0
2017,3,18,23,0,3.3000000000000003,0,0
2017,3,18,23,5,3.3000000000000003,0,0
2017,3,18,23,10,3.3000000000000003,0,0
2017,3,18,23,15,3.2,0,0
2017,3,18,23,20,3.2,0,0
2017,3,18,23,25,3.2,0,0
2017,3,18,23,30,3.2,0,0
2017,3,18,23,35,3.2,0,0
2017,3,18,23,40,3.2,0,0
2017,3,18,23,45,3.2,0,0
2017,3,18,23,50,3.2,0,0
2017,3,18,23,55,3.2,0,0
2017,3,19,0,0,3.2,0,0
2017,3,19,0,5,3.2,0,0
2017,3,19,0,10,3.2,0,0
2017,3,19,0,15,3.2,0,0
2017,3,19,0,20,3.2,0,0
2017,3,19,0,25,3.2,0,0
2017,3,19,0,30,3.2,0,0
2017,3,19,0,35,3.2,0,0
2017,3,19,0,40,3.2,0,0
2017,3,19,0,45,3.2,0,0
2017,3,19,0,50,3.2,0,0
2017,3,19,0,55,3.2,0,0
2017,3,19,1,0,3.2,0,0
2017,3,19,1,5,3.2,0,0
2017,3,19,1,10,3.2,0,0
2017,3,19,1,15,3.2,0,0
2017,3,19,1,20,3.1,0,0
2017,3,19,1,25,3.1,0,0
2017,3,19,1,30,3.1,0,0
2017,3,19,1,35,3.1,0,0
2017,3,19,1,40,3.1,0,0
2017,3,19,1,45,3.1,0,0
2017,3,19,1,50,3.1,0,0
2017,3,19,1,55,3.1,0,0
2017,3,19,2,0,3.1,0,0
2017,3,19,2,5,3.1,0,0
2017,3,19,2,10,3.1,0,0
2017,3,19,2,15,3.1,0,0
2017,3,19,2,20,3.1,0,0
2017,3,19,2,25,3.1,0,0
2017,3,19,2,30,3.1,0,0
2017,3,19,2,35,3.1,0,0
2017,3,19,2,40,3.1,0,0
2017,3,19,2,45,3.1,0,0
2017,3,19,2,50,3.1,0,0
2017,3,19,2,55,3.1,0,0
2017,3,19,3,0,3.1,0,0
2017,3,19,3,5,3.1,0,0
2017,3,19,3,10,3.1,0,0
2017,3,19,3,15,3,0,0
2017,3,19,3,20,3,0,0
2017,3,19,3,25,3,0,0
2017,3,19,3,30,3,0,0
2017,3,19,3,35,3,0,0
2017,3,19,3,40,3,0,0
2017,3,19,3,45,3,0,0
2017,3,19,3,50,3,0,0
2017,3,19,3,55,3,0,0
2017,3,19,4,0,3,0,0
2017,3,19,4,5,3,0,0
2017,3,19,4,10,3,0,0
2017,3,19,4,15,3,0,0
2017,3,19,4,20,3,0,0
2017,3,19,4,25,3,0,0
2017,3,19,4,30,3,0,0
2017,3,19,4,35,3,0,0
2017,3,19,4,40,3,0,0
2017,3,19,4,45,3,0,0
2017,3,19,4,50,3,0,0
2017,3,19,4,55,3,0,0
2017,3,19,5,0,3,0,0
2017,3,19,5,5,3,0,0
2017,3,19,5,10,3,0,0
2017,3,19,5,15,3,0,0
2017,3,19,5,20,3,0,0
2017,3,19,5,25,3,0,0
2017,3,19,5,30,3,0,0
2017,3,19,5,35,3,0,0
2017,3,19,5,40,3,0,0
2017,3,19,5,45,3,0,0
2017,3,19,5,50,3,0,0
2017,3,19,5,55,3,0,0
2017,3,19,6,0,3,0,0
2017,3,19,6,5,3,0,0
2017,3,19,6,10,3.1,0,0
2017,3,19,6,15,3.2,0,0
2017,3,19,6,20,3.2,0,0
2017,3,19,6,25,3.2,0,0
2017,3,19,6,30,3.3000000000000003,0,0
2017,3,19,6,35,3.4000000000000004,0,0
2017,3,19,6,40,3.4000000000000004,15,15
2017,3,19,6,45,3.5,25,25
2017,3,19,6,50,3.6,38,38
2017,3,19,6,55,3.6,52,52
2017,3,19,7,0,3.7,67,67
2017,3,19,7,5,3.7,84,84
2017,3,19,7,10,3.7,102,102
2017,3,19,7,15,3.8000000000000003,120,120
2017,3,19,7,20,3.8000000000000003,140,140
2017,3,19,7,25,3.8000000000000003,159,159
2017,3,19,7,30,3.8000000000000003,179,179
2017,3,19,7,35,3.8000000000000003,199,199
2017,3,19,7,40,3.9000000000000004,220,220
2017,3,19,7,45,3.9000000000000004,241,241
2017,3,19,7,50,3.9000000000000004,261,194
2017,3,19,7,55,4,282,187
2017,3,19,8,0,4,304,179
2017,3,19,8,5,4,324,202
2017,3,19,8,10,4,345,220
2017,3,19,8,15,4,366,226
2017,3,19,8,20,4,387,255
2017,3,19,8,25,4,407,269
2017,3,19,8,30,4,428,294
2017,3,19,8,35,4,448,338
2017,3,19,8,40,4,469,373
2017,3,19,8,45,4,489,449
2017,3,19,8,50,4,509,509
2017,3,19,8,55,4,529,529
2017,3,19,9,0,4,548,548
2017,3,19,9,5,4,567,567
2017,3,19,9,10,3.9000000000000004,586,586
2017,3,19,9,15,3.9000000000000004,605,605
2017,3,19,9,20,3.9000000000000004,623,623
2017,3,19,9,25,3.8000000000000003,641,641
2017,3,19,9,30,3.8000000000000003,658,658
2017,3,19,9,35,3.8000000000000003,676,676
2017,3,19,9,40,3.8000000000000003,693,693
2017,3,19,9,45,3.8000000000000003,709,709
2017,3,19,9,50,3.7,726,726
2017,3,19,9,55,3.7,742,742
2017,3,19,10,0,3.7,757,757
2017,3,19,10,5,3.7,772,772
2017,3,19,10,10,3.6,787,787
2017,3,19,10,15,3.6,801,801
2017,3,19,10,20,3.6,815,815
2017,3,19,10,25,3.5,829,829
2017,3,19,10,30,3.5,841,841
2017,3,19,10,35,3.5,854,854
2017,3,19,10,40,3.5,865,865
2017,3,19,10,45,3.4000000000000004,877,877
2017,3,19,10,50,3.4000000000000004,887,844
2017,3,19,10,55,3.4000000000000004,898,748
2017,3,19,11,0,3.4000000000000004,907,694
2017,3,19,11,5,3.4000000000000004,917,711
2017,3,19,11,10,3.3000000000000003,926,714
2017,3,19,11,15,3.2,935,716
2017,3,19,11,20,3.2,943,760
2017,3,19,11,25,3.2,950,730
2017,3,19,11,30,3.1,958,735
2017,3,19,11,35,3.1,964,770
2017,3,19,11,40,3,970,761
2017,3,19,11,45,3,975,783
2017,3,19,11,50,3,980,754
2017,3,19,11,55,2.9000000000000004,984,759
2017,3,19,12,0,2.9000000000000004,988,757
2017,3,19,12,5,2.9000000000000004,992,772
2017,3,19,12,10,2.8000000000000003,994,761
2017,3,19,12,15,2.8000000000000003,997,797
2017,3,19,12,20,2.8000000000000003,998,798
2017,3,19,12,25,2.7,999,757
2017,3,19,12,30,2.7,1000,743
2017,3,19,12,35,2.7,1000,824
2017,3,19,12,40,2.6,999,867
2017,3,19,12,45,2.6,998,959
2017,3,19,12,50,2.6,996,996
2017,3,19,12,55,2.5,994,994
2017,3,19,13,0,2.5,991,991
2017,3,19,13,5,2.5,988,988
2017,3,19,13,10,2.4000000000000004,984,984
2017,3,19,13,15,2.4000000000000004,980,980
2017,3,19,13,20,2.4000000000000004,975,975
2017,3,19,13,25,2.3000000000000003,969,969
2017,3,19,13,30,2.3000000000000003,963,963
2017,3,19,13,35,2.3000000000000003,956,956
2017,3,19,13,40,2.3000000000000003,949,949
2017,3,19,13,45,2.2,941,941
2017,3,19,13,50,2.2,932,844
2017,3,19,13,55,2.2,923,699
2017,3,19,14,0,2.2,914,613
2017,3,19,14,5,2.2,904,629
2017,3,19,14,10,2.1,894,662
2017,3,19,14,15,2.1,884,656
2017,3,19,14,20,2.1,873,667
2017,3,19,14,25,2,861,656
2017,3,19,14,30,2,849,688
2017,3,19,14,35,2,837,573
2017,3,19,14,40,2,824,502
2017,3,19,14,45,2,810,425
2017,3,19,14,50,1.9000000000000001,796,379
2017,3,19,14,55,1.9000000000000001,782,329
2017,3,19,15,0,1.9000000000000001,767,297
2017,3,19,15,5,1.8,752,297
2017,3,19,15,10,1.8,736,306
2017,3,19,15,15,1.8,721,315
2017,3,19,15,20,1.7000000000000002,704,319
2017,3,19,15,25,1.6,688,322
2017,3,19,15,30,1.6,671,328
2017,3,19,15,35,1.6,654,278
2017,3,19,15,40,1.5,636,237
2017,3,19,15,45,1.5,618,202
2017,3,19,15,50,1.5,599,175
2017,3,19,15,55,1.4000000000000001,581,152
2017,3,19,16,0,1.4000000000000001,562,137
2017,3,19,16,5,1.4000000000000001,543,103
2017,3,19,16,10,1.3,524,82
2017,3,19,16,15,1.3,504,66
2017,3,19,16,20,1.3,485,55
2017,3,19,16,25,1.2000000000000002,465,46
2017,3,19,16,30,1.2000000000000002,445,39
2017,3,19,16,35,1.2000000000000002,425,38
2017,3,19,16,40,1.1,404,36
2017,3,19,16,45,1.1,384,35
2017,3,19,16,50,1.1,363,34
2017,3,19,16,55,1,342,32
2017,3,19,17,0,1,321,31
2017,3,19,17,5,1,301,29
2017,3,19,17,10,0.9,280,28
2017,3,19,17,15,0.9,260,26
2017,3,19,17,20,0.9,239,24
2017,3,19,17,25,0.8,219,23
2017,3,19,17,30,0.8,199,21
2017,3,19,17,35,0.8,179,19
2017,3,19,17,40,0.8,160,18
2017,3,19,17,45,0.8,140,16
2017,3,19,17,50,0.7000000000000001,122,14
2017,3,19,17,55,0.7000000000000001,104,13
2017,3,19,18,0,0.7000000000000001,86,11
2017,3,19,18,5,0.7000000000000001,70,10
2017,3,19,18,10,0.7000000000000001,54,8
2017,3,19,18,15,0.7000000000000001,40,7
2017,3,19,18,20,0.7000000000000001,28,5
2017,3,19,18,25,0.7000000000000001,18,3
2017,3,19,18,30,0.7000000000000001,0,0
2017,3,19,18,35,0.7000000000000001,0,0
2017,3,19,18,40,0.7000000000000001,0,0
2017,3,19,18,45,0.8,0,0
2017,3,19,18,50,0.8,0,0
2017,3,19,18,55,0.8,0,0
2017,3,19,19,0,0.8,0,0
2017,3,19,19,5,0.8,0,0
2017,3,19,19,10,0.8,0,0
2017,3,19,19,15,0.8,0,0
2017,3,19,19,20,0.9,0,0
2017,3,19,19,25,0.9,0,0
2017,3,19,19,30,0.9,0,0
2017,3,19,19,35,0.9,0,0
2017,3,19,19,40,0.9,0,0
2017,3,19,19,45,1,0,0
2017,3,19,19,50,1,0,0
2017,3,19,19,55,1,0,0
2017,3,19,20,0,1,0,0
2017,3,19,20,5,1,0,0
2017,3,19,20,10,1,0,0
2017,3,19,20,15,1,0,0
2017,3,19,20,20,1.1,0,0
2017,3,19,20,25,1.1,0,0
2017,3,19,20,30,1.1,0,0
2017,3,19,20,35,1.1,0,0
2017,3,19,20,40,1.1,0,0
2017,3,19,20,45,1.2000000000000002,0,0
2017,3,19,20,50,1.2000000000000002,0,0
2017,3,19,20,55,1.2000000000000002,0,0
2017,3,19,21,0,1.2000000000000002,0,0
2017,3,19,21,5,1.2000000000000002,0,0
2017,3,19,21,10,1.2000000000000002,0,0
2017,3,19,21,15,1.2000000000000002,0,0
2017,3,19,21,20,1.2000000000000002,0,0
2017,3,19,21,25,1.2000000000000002,0,0
2017,3,19,21,30,1.2000000000000002,0,0
2017,3,19,21,35,1.2000000000000002,0,0
2017,3,19,21,40,1.2000000000000002,0,0
2017,3,19,21,45,1.2000000000000002,0,0
2017,3,19,21,50,1.2000000000000002,0,0
2017,3,19,21,55,1.2000000000000002,0,0
2017,3,19,22,0,1.2000000000000002,0,0
2017,3,19,22,5,1.2000000000000002,0,0
2017,3,19,22,10,1.2000000000000002,0,0
2017,3,19,22,15,1.2000000000000002,0,0
2017,3,19,22,20,1.1,0,0
2017,3,19,22,25,1.1,0,0
2017,3,19,22,30,1.1,0,0
2017,3,19,22,35,1.1,0,0
2017,3,19,22,40,1.1,0,0
2017,3,19,22,45,1.1,0,0
2017,3,19,22,50,1.1,0,0
2017,3,19,22,55,1.1,0,0
2017,3,19,23,0,1.1,0,0
2017,3,19,23,5,1.1,0,0
2017,3,19,23,10,1.1,0,0
2017,3,19,23,15,1,0,0
2017,3,19,23,20,1,0,0
2017,3,19,23,25,1,0,0
2017,3,19,23,30,1,0,0
2017,3,19,23,35,1,0,0
2017,3,19,23,40,1,0,0
2017,3,19,23,45,1,0,0
2017,3,19,23,50,0.9,0,0
2017,3,19,23,55,0.9,0,0
2017,3,20,0,0,0.9,0,0
2017,3,20,0,5,0.9,0,0
2017,3,20,0,10,0.9,0,0
2017,3,20,0,15,0.8,0,0
2017,3,20,0,20,0.8,0,0
2017,3,20,0,25,0.8,0,0
2017,3,20,0,30,0.8,0,0
2017,3,20,0,35,0.8,0,0
2017,3,20,0,40,0.8,0,0
2017,3,20,0,45,0.8,0,0
2017,3,20,0,50,0.8,0,0
2017,3,20,0,55,0.8,0,0
2017,3,20,1,0,0.8,0,0
2017,3,20,1,5,0.8,0,0
2017,3,20,1,10,0.8,0,0
2017,3,20,1,15,0.8,0,0
2017,3,20,1,20,0.8,0,0
2017,3,20,1,25,0.8,0,0
2017,3,20,1,30,0.8,0,0
2017,3,20,1,35,0.8,0,0
2017,3,20,1,40,0.8,0,0
2017,3,20,1,45,0.8,0,0
2017,3,20,1,50,0.8,0,0
2017,3,20,1,55,0.8,0,0
2017,3,20,2,0,0.8,0,0
2017,3,20,2,5,0.8,0,0
2017,3,20,2,10,0.8,0,0
2017,3,20,2,15,0.8,0,0
2017,3,20,2,20,0.8,0,0
2017,3,20,2,25,0.8,0,0
2017,3,20,2,30,0.8,0,0
2017,3,20,2,35,0.8,0,0
2017,3,20,2,40,0.8,0,0
2017,3,20,2,45,0.8,0,0
2017,3,20,2,50,0.8,0,0
2017,3,20,2,55,0.8,0,0
2017,3,20,3,0,0.8,0,0
2017,3,20,3,5,0.8,0,0
2017,3,20,3,10,0.8,0,0
2017,3,20,3,15,0.8,0,0
2017,3,20,3,20,0.8,0,0
2017,3,20,3,25,0.8,0,0
2017,3,20,3,30,0.8,0,0
2017,3,20,3,35,0.8,0,0
2017,3,20,3,40,0.8,0,0
2017,3,20,3,45,0.8,0,0
2017,3,20,3,50,0.8,0,0
2017,3,20,3,55,0.8,0,0
2017,3,20,4,0,0.8,0,0
2017,3,20,4,5,0.8,0,0
2017,3,20,4,10,0.8,0,0
2017,3,20,4,15,0.8,0,0
2017,3,20,4,20,0.8,0,0
2017,3,20,4,25,0.8,0,0
2017,3,20,4,30,0.8,0,0
2017,3,20,4,35,0.8,0,0
2017,3,20,4,40,0.8,0,0
2017,3,20,4,45,0.8,0,0
2017,3,20,4,50,0.8,0,0
2017,3,20,4,55,0.8,0,0
2017,3,20,5,0,0.8,0,0
2017,3,20,5,5,0.8,0,0
2017,3,20,5,10,0.8,0,0
2017,3,20,5,15,0.8,0,0
2017,3,20,5,20,0.7000000000000001,0,0
2017,3,20,5,25,0.7000000000000001,0,0
2017,3,20,5,30,0.7000000000000001,0,0
2017,3,20,5,35,0.7000000000000001,0,0
2017,3,20,5,40,0.7000000000000001,0,0
2017,3,20,5,45,0.7000000000000001,0,0
2017,3,20,5,50,0.7000000000000001,0,0
2017,3,20,5,55,0.7000000000000001,0,0
2017,3,20,6,0,0.7000000000000001,0,0
2017,3,20,6,5,0.7000000000000001,0,0
2017,3,20,6,10,0.7000000000000001,0,0
2017,3,20,6,15,0.7000000000000001,0,0
2017,3,20,6,20,0.7000000000000001,0,0
2017,3,20,6,25,0.7000000000000001,0,0
2017,3,20,6,30,0.7000000000000001,0,0
2017,3,20,6,35,0.7000000000000001,0,0
2017,3,20,6,40,0.7000000000000001,16,16
2017,3,20,6,45,0.8,25,25
2017,3,20,6,50,0.8,37,37
2017,3,20,6,55,0.8,51,51
2017,3,20,7,0,0.8,66,66
2017,3,20,7,5,0.8,83,83
2017,3,20,7,10,0.8,100,100
2017,3,20,7,15,0.8,118,118
2017,3,20,7,20,0.8,136,136
2017,3,20,7,25,0.8,155,155
2017,3,20,7,30,0.8,175,175
2017,3,20,7,35,0.8,195,195
2017,3,20,7,40,0.8,215,215
2017,3,20,7,45,0.8,236,236
2017,3,20,7,50,0.8,256,256
2017,3,20,7,55,0.8,277,277
2017,3,20,8,0,0.8,298,298
2017,3,20,8,5,0.8,318,318
2017,3,20,8,10,0.8,339,339
2017,3,20,8,15,0.8,360,360
2017,3,20,8,20,0.7000000000000001,380,380
2017,3,20,8,25,0.7000000000000001,401,401
2017,3,20,8,30,0.7000000000000001,421,421
2017,3,20,8,35,0.7000000000000001,441,441
2017,3,20,8,40,0.7000000000000001,462,462
2017,3,20,8,45,0.7000000000000001,482,482
2017,3,20,8,50,0.7000000000000001,502,502
2017,3,20,8,55,0.7000000000000001,522,522
2017,3,20,9,0,0.7000000000000001,541,541
2017,3,20,9,5,0.7000000000000001,560,560
2017,3,20,9,10,0.7000000000000001,579,579
2017,3,20,9,15,0.7000000000000001,598,598
2017,3,20,9,20,0.7000000000000001,616,616
2017,3,20,9,25,0.7000000000000001,634,634
2017,3,20,9,30,0.7000000000000001,651,651
2017,3,20,9,35,0.7000000000000001,669,669
2017,3,20,9,40,0.7000000000000001,686,686
2017,3,20,9,45,0.8,703,703
2017,3,20,9,50,0.8,719,719
2017,3,20,9,55,0.8,735,735
2017,3,20,10,0,0.8,751,751
2017,3,20,10,5,0.8,766,766
2017,3,20,10,10,0.8,781,781
2017,3,20,10,15,0.8,795,795
2017,3,20,10,20,0.9,809,809
2017,3,20,10,25,0.9,822,822
2017,3,20,10,30,0.9,835,835
2017,3,20,10,35,0.9,847,847
2017,3,20,10,40,1,859,859
2017,3,20,10,45,1,870,870
2017,3,20,10,50,1,881,881
2017,3,20,10,55,1.1,892,892
2017,3,20,11,0,1.1,902,902
2017,3,20,11,5,1.1,911,911
2017,3,20,11,10,1.2000000000000002,920,920
2017,3,20,11,15,1.2000000000000002,929,929
2017,3,20,11,20,1.2000000000000002,937,937
2017,3,20,11,25,1.3,945,945
2017,3,20,11,30,1.3,952,952
2017,3,20,11,35,1.3,958,958
2017,3,20,11,40,1.4000000000000001,964,964
2017,3,20,11,45,1.4000000000000001,970,970
2017,3,20,11,50,1.4000000000000001,975,975
2017,3,20,11,55,1.5,979,979
2017,3,20,12,0,1.5,983,983
2017,3,20,12,5,1.5,986,986
2017,3,20,12,10,1.5,989,989
2017,3,20,12,15,1.6,991,991
2017,3,20,12,20,1.6,993,993
2017,3,20,12,25,1.6,994,994
2017,3,20,12,30,1.6,995,995
2017,3,20,12,35,1.6,995,995
2017,3,20,12,40,1.7000000000000002,994,994
2017,3,20,12,45,1.7000000000000002,993,993
2017,3,20,12,50,1.7000000000000002,991,991
2017,3,20,12,55,1.8,989,989
2017,3,20,13,0,1.8,987,987
2017,3,20,13,5,1.8,983,983
2017,3,20,13,10,1.8,980,980
2017,3,20,13,15,1.8,975,975
2017,3,20,13,20,1.9000000000000001,970,911
2017,3,20,13,25,1.9000000000000001,965,909
2017,3,20,13,30,1.9000000000000001,959,805
2017,3,20,13,35,1.9000000000000001,953,852
2017,3,20,13,40,1.9000000000000001,946,797
2017,3,20,13,45,2,938,811
2017,3,20,13,50,2,930,801
2017,3,20,13,55,2,922,753
2017,3,20,14,0,2,913,720
2017,3,20,14,5,2,903,805
2017,3,20,14,10,2,893,829
2017,3,20,14,15,2,883,829
2017,3,20,14,20,2,872,872
2017,3,20,14,25,2,861,861
2017,3,20,14,30,2,849,849
2017,3,20,14,35,2,836,836
2017,3,20,14,40,2,823,823
2017,3,20,14,45,2,810,810
2017,3,20,14,50,2,796,796
2017,3,20,14,55,2,782,782
2017,3,20,15,0,2,767,767
2017,3,20,15,5,2,752,752
2017,3,20,15,10,1.9000000000000001,737,737
2017,3,20,15,15,1.9000000000000001,721,721
2017,3,20,15,20,1.9000000000000001,705,615
2017,3,20,15,25,1.8,688,543
2017,3,20,15,30,1.8,672,493
2017,3,20,15,35,1.8,654,114
2017,3,20,15,40,1.8,636,53
2017,3,20,15,45,1.8,618,31
2017,3,20,15,50,1.7000000000000002,600,21
2017,3,20,15,55,1.7000000000000002,582,15
2017,3,20,16,0,1.7000000000000002,563,11
2017,3,20,16,5,1.7000000000000002,544,11
2017,3,20,16,10,1.6,525,10
2017,3,20,16,15,1.6,505,9
2017,3,20,16,20,1.6,486,9
2017,3,20,16,25,1.5,466,8
2017,3,20,16,30,1.5,446,8
2017,3,20,16,35,1.5,426,7
2017,3,20,16,40,1.4000000000000001,405,7
2017,3,20,16,45,1.4000000000000001,385,7
2017,3,20,16,50,1.4000000000000001,364,14
2017,3,20,16,55,1.3,343,14
2017,3,20,17,0,1.3,323,13
2017,3,20,17,5,1.2000000000000002,302,12
2017,3,20,17,10,1.2000000000000002,282,11
2017,3,20,17,15,1.2000000000000002,261,10
2017,3,20,17,20,1.1,241,10
2017,3,20,17,25,1,220,9
2017,3,20,17,30,1,200,8
2017,3,20,17,35,1,181,7
2017,3,20,17,40,0.9,161,7
2017,3,20,17,45,0.9,142,6
2017,3,20,17,50,0.9,123,5
2017,3,20,17,55,0.8,105,5
2017,3,20,18,0,0.8,87,4
2017,3,20,18,5,0.8,71,4
2017,3,20,18,10,0.8,55,3
2017,3,20,18,15,0.8,41,3
2017,3,20,18,20,0.7000000000000001,29,3
2017,3,20,18,25,0.7000000000000001,18,2
2017,3,20,18,30,0.7000000000000001,10,1
2017,3,20,18,35,0.7000000000000001,0,0
2017,3,20,18,40,0.7000000000000001,0,0
2017,3,20,18,45,0.6000000000000001,0,0
2017,3,20,18,50,0.6000000000000001,0,0
2017,3,20,18,55,0.6000000000000001,0,0
2017,3,20,19,0,0.6000000000000001,0,0
2017,3,20,19,5,0.6000000000000001,0,0
2017,3,20,19,10,0.6000000000000001,0,0
2017,3,20,19,15,0.6000000000000001,0,0
2017,3,20,19,20,0.7000000000000001,0,0
2017,3,20,19,25,0.7000000000000001,0,0
2017,3,20,19,30,0.7000000000000001,0,0
2017,3,20,19,35,0.7000000000000001,0,0
2017,3,20,19,40,0.7000000000000001,0,0
2017,3,20,19,45,0.8,0,0
2017,3,20,19,50,0.8,0,0
2017,3,20,19,55,0.8,0,0
2017,3,20,20,0,0.8,0,0
2017,3,20,20,5,0.8,0,0
2017,3,20,20,10,0.8,0,0
2017,3,20,20,15,0.8,0,0
2017,3,20,20,20,0.9,0,0
2017,3,20,20,25,0.9,0,0
2017,3,20,20,30,0.9,0,0
2017,3,20,20,35,0.9,0,0
2017,3,20,20,40,1,0,0
2017,3,20,20,45,1,0,0
2017,3,20,20,50,1,0,0
2017,3,20,20,55,1.1,0,0
2017,3,20,21,0,1.1,0,0
2017,3,20,21,5,1.1,0,0
2017,3,20,21,10,1.1,0,0
2017,3,20,21,15,1.1,0,0
2017,3,20,21,20,1.1,0,0
2017,3,20,21,25,1.1,0,0
2017,3,20,21,30,1.1,0,0
2017,3,20,21,35,1.1,0,0
2017,3,20,21,40,1.1,0,0
2017,3,20,21,45,1.2000000000000002,0,0
2017,3,20,21,50,1.2000000000000002,0,0
2017,3,20,21,55,1.2000000000000002,0,0
2017,3,20,22,0,1.2000000000000002,0,0
2017,3,20,22,5,1.2000000000000002,0,0
2017,3,20,22,10,1.2000000000000002,0,0
2017,3,20,22,15,1.2000000000000002,0,0
2017,3,20,22,20,1.2000000000000002,0,0
2017,3,20,22,25,1.2000000000000002,0,0
2017,3,20,22,30,1.2000000000000002,0,0
2017,3,20,22,35,1.2000000000000002,0,0
2017,3,20,22,40,1.2000000000000002,0,0
2017,3,20,22,45,1.2000000000000002,0,0
2017,3,20,22,50,1.2000000000000002,0,0
2017,3,20,22,55,1.2000000000000002,0,0
2017,3,20,23,0,1.2000000000000002,0,0
2017,3,20,23,5,1.2000000000000002,0,0
2017,3,20,23,10,1.2000000000000002,0,0
2017,3,20,23,15,1.2000000000000002,0,0
2017,3,20,23,20,1.1,0,0
2017,3,20,23,25,1.1,0,0
2017,3,20,23,30,1.1,0,0
2017,3,20,23,35,1.1,0,0
2017,3,20,23,40,1.1,0,0
2017,3,20,23,45,1.1,0,0
2017,3,20,23,50,1.1,0,0
2017,3,20,23,55,1.1,0,0
2017,3,21,0,0,1.1,0,0
2017,3,21,0,5,1.1,0,0
2017,3,21,0,10,1.1,0,0
2017,3,21,0,15,1,0,0
2017,3,21,0,20,1,0,0
2017,3,21,0,25,1,0,0
2017,3,21,0,30,1,0,0
2017,3,21,0,35,1,0,0
2017,3,21,0,40,1,0,0
2017,3,21,0,45,1,0,0
2017,3,21,0,50,1,0,0
2017,3,21,0,55,1,0,0
2017,3,21,1,0,1,0,0
2017,3,21,1,5,1,0,0
2017,3,21,1,10,1,0,0
2017,3,21,1,15,1,0,0
2017,3,21,1,20,0.9,0,0
2017,3,21,1,25,0.9,0,0
2017,3,21,1,30,0.9,0,0
2017,3,21,1,35,0.9,0,0
2017,3,21,1,40,0.9,0,0
2017,3,21,1,45,0.9,0,0
2017,3,21,1,50,0.9,0,0
2017,3,21,1,55,0.9,0,0
2017,3,21,2,0,0.9,0,0
2017,3,21,2,5,0.9,0,0
2017,3,21,2,10,0.9,0,0
2017,3,21,2,15,0.8,0,0
2017,3,21,2,20,0.8,0,0
2017,3,21,2,25,0.8,0,0
2017,3,21,2,30,0.8,0,0
2017,3,21,2,35,0.8,0,0
2017,3,21,2,40,0.8,0,0
2017,3,21,2,45,0.8,0,0
2017,3,21,2,50,0.8,0,0
2017,3,21,2,55,0.8,0,0
2017,3,21,3,0,0.8,0,0
2017,3,21,3,5,0.8,0,0
2017,3,21,3,10,0.8,0,0
2017,3,21,3,15,0.8,0,0
2017,3,21,3,20,0.8,0,0
2017,3,21,3,25,0.8,0,0
2017,3,21,3,30,0.8,0,0
2017,3,21,3,35,0.8,0,0
2017,3,21,3,40,0.8,0,0
2017,3,21,3,45,0.8,0,0
2017,3,21,3,50,0.8,0,0
2017,3,21,3,55,0.8,0,0
2017,3,21,4,0,0.8,0,0
2017,3,21,4,5,0.8,0,0
2017,3,21,4,10,0.8,0,0
2017,3,21,4,15,0.8,0,0
2017,3,21,4,20,0.8,0,0
2017,3,21,4,25,0.8,0,0
2017,3,21,4,30,0.8,0,0
2017,3,21,4,35,0.8,0,0
2017,3,21,4,40,0.8,0,0
2017,3,21,4,45,0.8,0,0
2017,3,21,4,50,0.9,0,0
2017,3,21,4,55,0.9,0,0
2017,3,21,5,0,0.9,0,0
2017,3,21,5,5,0.9,0,0
2017,3,21,5,10,0.9,0,0
2017,3,21,5,15,1,0,0
2017,3,21,5,20,1,0,0
2017,3,21,5,25,1,0,0
2017,3,21,5,30,1,0,0
2017,3,21,5,35,1,0,0
2017,3,21,5,40,1.1,0,0
2017,3,21,5,45,1.1,0,0
2017,3,21,5,50,1.1,0,0
2017,3,21,5,55,1.2000000000000002,0,0
2017,3,21,6,0,1.2000000000000002,0,0
2017,3,21,6,5,1.3,0,0
2017,3,21,6,10,1.3,0,0
2017,3,21,6,15,1.4000000000000001,0,0
2017,3,21,6,20,1.5,0,0
2017,3,21,6,25,1.5,0,0
2017,3,21,6,30,1.6,0,0
2017,3,21,6,35,1.7000000000000002,0,0
2017,3,21,6,40,1.7000000000000002,16,16
2017,3,21,6,45,1.8,26,26
2017,3,21,6,50,1.9000000000000001,38,38
