Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,95,-,-,-,18.219999313354492,-67.16999816894531,-4,24,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,3,14,8,40,5.6000000000000005,451,451
2017,3,14,8,45,5.6000000000000005,471,471
2017,3,14,8,50,5.7,491,491
2017,3,14,8,55,5.7,510,510
2017,3,14,9,0,5.7,529,529
2017,3,14,9,5,5.7,549,549
2017,3,14,9,10,5.7,568,568
2017,3,14,9,15,5.6000000000000005,586,586
2017,3,14,9,20,5.6000000000000005,605,605
2017,3,14,9,25,5.6000000000000005,623,623
2017,3,14,9,30,5.6000000000000005,641,641
2017,3,14,9,35,5.6000000000000005,658,658
2017,3,14,9,40,5.6000000000000005,675,675
2017,3,14,9,45,5.6000000000000005,691,691
2017,3,14,9,50,5.6000000000000005,708,628
2017,3,14,9,55,5.6000000000000005,723,548
2017,3,14,10,0,5.6000000000000005,739,538
2017,3,14,10,5,5.6000000000000005,754,535
2017,3,14,10,10,5.6000000000000005,769,540
2017,3,14,10,15,5.6000000000000005,783,540
2017,3,14,10,20,5.5,797,583
2017,3,14,10,25,5.5,811,586
2017,3,14,10,30,5.5,824,565
2017,3,14,10,35,5.5,836,561
2017,3,14,10,40,5.5,848,525
2017,3,14,10,45,5.4,860,474
2017,3,14,10,50,5.4,871,451
2017,3,14,10,55,5.4,881,450
2017,3,14,11,0,5.4,891,419
2017,3,14,11,5,5.4,901,426
2017,3,14,11,10,5.4,910,436
2017,3,14,11,15,5.4,919,452
2017,3,14,11,20,5.300000000000001,928,488
2017,3,14,11,25,5.300000000000001,935,496
2017,3,14,11,30,5.300000000000001,943,532
2017,3,14,11,35,5.300000000000001,949,552
2017,3,14,11,40,5.300000000000001,955,601
2017,3,14,11,45,5.2,960,607
2017,3,14,11,50,5.2,965,658
2017,3,14,11,55,5.2,969,691
2017,3,14,12,0,5.2,973,750
2017,3,14,12,5,5.2,976,774
2017,3,14,12,10,5.1000000000000005,979,825
2017,3,14,12,15,5.1000000000000005,982,949
2017,3,14,12,20,5.1000000000000005,983,983
2017,3,14,12,25,5,985,985
2017,3,14,12,30,5,985,985
2017,3,14,12,35,5,985,985
2017,3,14,12,40,4.9,984,984
2017,3,14,12,45,4.9,983,983
2017,3,14,12,50,4.9,981,710
2017,3,14,12,55,4.800000000000001,979,524
2017,3,14,13,0,4.800000000000001,976,392
2017,3,14,13,5,4.800000000000001,973,434
2017,3,14,13,10,4.7,969,478
2017,3,14,13,15,4.7,965,493
2017,3,14,13,20,4.7,960,557
2017,3,14,13,25,4.6000000000000005,955,616
2017,3,14,13,30,4.6000000000000005,949,654
2017,3,14,13,35,4.6000000000000005,940,720
2017,3,14,13,40,4.5,931,776
2017,3,14,13,45,4.5,921,866
2017,3,14,13,50,4.5,911,911
2017,3,14,13,55,4.4,900,900
2017,3,14,14,0,4.4,889,889
2017,3,14,14,5,4.4,880,880
2017,3,14,14,10,4.3,870,870
2017,3,14,14,15,4.3,860,860
2017,3,14,14,20,4.3,849,612
2017,3,14,14,25,4.2,837,436
2017,3,14,14,30,4.2,826,326
2017,3,14,14,35,4.2,813,347
2017,3,14,14,40,4.1000000000000005,800,385
2017,3,14,14,45,4.1000000000000005,787,410
2017,3,14,14,50,4.1000000000000005,773,455
2017,3,14,14,55,4,759,507
2017,3,14,15,0,4,745,535
2017,3,14,15,5,4,730,515
2017,3,14,15,10,3.9000000000000004,715,507
2017,3,14,15,15,3.9000000000000004,699,497
2017,3,14,15,20,3.9000000000000004,683,476
2017,3,14,15,25,3.8000000000000003,667,448
2017,3,14,15,30,3.8000000000000003,650,424
2017,3,14,15,35,3.8000000000000003,633,316
2017,3,14,15,40,3.8000000000000003,616,229
2017,3,14,15,45,3.8000000000000003,598,181
2017,3,14,15,50,3.7,580,146
2017,3,14,15,55,3.7,562,119
2017,3,14,16,0,3.7,544,101
2017,3,14,16,5,3.7,525,106
2017,3,14,16,10,3.7,506,111
2017,3,14,16,15,3.6,487,120
2017,3,14,16,20,3.6,468,129
2017,3,14,16,25,3.6,448,137
2017,3,14,16,30,3.6,428,153
2017,3,14,16,35,3.6,408,153
2017,3,14,16,40,3.6,388,159
2017,3,14,16,45,3.6,368,163
2017,3,14,16,50,3.5,348,161
2017,3,14,16,55,3.5,328,162
2017,3,14,17,0,3.5,308,175
2017,3,14,17,5,3.5,288,175
2017,3,14,17,10,3.4000000000000004,267,192
2017,3,14,17,15,3.4000000000000004,247,204
2017,3,14,17,20,3.4000000000000004,227,227
2017,3,14,17,25,3.3000000000000003,207,207
2017,3,14,17,30,3.3000000000000003,188,188
2017,3,14,17,35,3.3000000000000003,169,169
2017,3,14,17,40,3.2,150,150
2017,3,14,17,45,3.2,131,131
2017,3,14,17,50,3.2,113,113
2017,3,14,17,55,3.1,96,96
2017,3,14,18,0,3.1,79,79
2017,3,14,18,5,3.1,64,64
2017,3,14,18,10,3.1,49,49
2017,3,14,18,15,3,36,36
2017,3,14,18,20,3,24,24
2017,3,14,18,25,3,15,15
2017,3,14,18,30,3,0,0
2017,3,14,18,35,3,0,0
2017,3,14,18,40,3,0,0
2017,3,14,18,45,3,0,0
2017,3,14,18,50,3,0,0
2017,3,14,18,55,3,0,0
2017,3,14,19,0,3,0,0
2017,3,14,19,5,3,0,0
2017,3,14,19,10,3,0,0
2017,3,14,19,15,3,0,0
2017,3,14,19,20,3,0,0
2017,3,14,19,25,3,0,0
2017,3,14,19,30,3,0,0
2017,3,14,19,35,3,0,0
2017,3,14,19,40,3,0,0
2017,3,14,19,45,3,0,0
2017,3,14,19,50,3.1,0,0
2017,3,14,19,55,3.1,0,0
2017,3,14,20,0,3.1,0,0
2017,3,14,20,5,3.1,0,0
2017,3,14,20,10,3.1,0,0
2017,3,14,20,15,3.2,0,0
2017,3,14,20,20,3.2,0,0
2017,3,14,20,25,3.2,0,0
2017,3,14,20,30,3.2,0,0
2017,3,14,20,35,3.2,0,0
2017,3,14,20,40,3.3000000000000003,0,0
2017,3,14,20,45,3.3000000000000003,0,0
2017,3,14,20,50,3.3000000000000003,0,0
2017,3,14,20,55,3.4000000000000004,0,0
2017,3,14,21,0,3.4000000000000004,0,0
2017,3,14,21,5,3.4000000000000004,0,0
2017,3,14,21,10,3.4000000000000004,0,0
2017,3,14,21,15,3.4000000000000004,0,0
2017,3,14,21,20,3.3000000000000003,0,0
2017,3,14,21,25,3.3000000000000003,0,0
2017,3,14,21,30,3.3000000000000003,0,0
2017,3,14,21,35,3.3000000000000003,0,0
2017,3,14,21,40,3.3000000000000003,0,0
2017,3,14,21,45,3.3000000000000003,0,0
2017,3,14,21,50,3.3000000000000003,0,0
2017,3,14,21,55,3.3000000000000003,0,0
2017,3,14,22,0,3.3000000000000003,0,0
2017,3,14,22,5,3.3000000000000003,0,0
2017,3,14,22,10,3.3000000000000003,0,0
2017,3,14,22,15,3.2,0,0
2017,3,14,22,20,3.2,0,0
2017,3,14,22,25,3.2,0,0
2017,3,14,22,30,3.2,0,0
2017,3,14,22,35,3.2,0,0
2017,3,14,22,40,3.2,0,0
2017,3,14,22,45,3.2,0,0
2017,3,14,22,50,3.1,0,0
2017,3,14,22,55,3.1,0,0
2017,3,14,23,0,3.1,0,0
2017,3,14,23,5,3.1,0,0
2017,3,14,23,10,3.1,0,0
2017,3,14,23,15,3,0,0
2017,3,14,23,20,3,0,0
2017,3,14,23,25,3,0,0
2017,3,14,23,30,3,0,0
2017,3,14,23,35,3,0,0
2017,3,14,23,40,3,0,0
2017,3,14,23,45,3,0,0
2017,3,14,23,50,2.9000000000000004,0,0
2017,3,14,23,55,2.9000000000000004,0,0
2017,3,15,0,0,2.9000000000000004,0,0
2017,3,15,0,5,2.9000000000000004,0,0
2017,3,15,0,10,2.9000000000000004,0,0
2017,3,15,0,15,2.8000000000000003,0,0
2017,3,15,0,20,2.8000000000000003,0,0
2017,3,15,0,25,2.8000000000000003,0,0
2017,3,15,0,30,2.8000000000000003,0,0
2017,3,15,0,35,2.8000000000000003,0,0
2017,3,15,0,40,2.8000000000000003,0,0
2017,3,15,0,45,2.8000000000000003,0,0
2017,3,15,0,50,2.7,0,0
2017,3,15,0,55,2.7,0,0
2017,3,15,1,0,2.7,0,0
2017,3,15,1,5,2.7,0,0
2017,3,15,1,10,2.7,0,0
2017,3,15,1,15,2.7,0,0
2017,3,15,1,20,2.7,0,0
2017,3,15,1,25,2.7,0,0
2017,3,15,1,30,2.7,0,0
2017,3,15,1,35,2.7,0,0
2017,3,15,1,40,2.7,0,0
2017,3,15,1,45,2.7,0,0
2017,3,15,1,50,2.7,0,0
2017,3,15,1,55,2.7,0,0
2017,3,15,2,0,2.7,0,0
2017,3,15,2,5,2.7,0,0
2017,3,15,2,10,2.7,0,0
2017,3,15,2,15,2.7,0,0
2017,3,15,2,20,2.7,0,0
2017,3,15,2,25,2.7,0,0
2017,3,15,2,30,2.7,0,0
2017,3,15,2,35,2.7,0,0
2017,3,15,2,40,2.7,0,0
2017,3,15,2,45,2.8000000000000003,0,0
2017,3,15,2,50,2.8000000000000003,0,0
2017,3,15,2,55,2.8000000000000003,0,0
2017,3,15,3,0,2.8000000000000003,0,0
2017,3,15,3,5,2.8000000000000003,0,0
2017,3,15,3,10,2.8000000000000003,0,0
2017,3,15,3,15,2.8000000000000003,0,0
2017,3,15,3,20,2.9000000000000004,0,0
2017,3,15,3,25,2.9000000000000004,0,0
2017,3,15,3,30,2.9000000000000004,0,0
2017,3,15,3,35,2.9000000000000004,0,0
2017,3,15,3,40,2.9000000000000004,0,0
2017,3,15,3,45,3,0,0
2017,3,15,3,50,3,0,0
2017,3,15,3,55,3,0,0
2017,3,15,4,0,3,0,0
2017,3,15,4,5,3,0,0
2017,3,15,4,10,3,0,0
2017,3,15,4,15,3,0,0
2017,3,15,4,20,3.1,0,0
2017,3,15,4,25,3.1,0,0
2017,3,15,4,30,3.1,0,0
2017,3,15,4,35,3.1,0,0
2017,3,15,4,40,3.1,0,0
2017,3,15,4,45,3.2,0,0
2017,3,15,4,50,3.2,0,0
2017,3,15,4,55,3.2,0,0
2017,3,15,5,0,3.2,0,0
2017,3,15,5,5,3.2,0,0
2017,3,15,5,10,3.2,0,0
2017,3,15,5,15,3.2,0,0
2017,3,15,5,20,3.2,0,0
2017,3,15,5,25,3.2,0,0
2017,3,15,5,30,3.2,0,0
2017,3,15,5,35,3.2,0,0
2017,3,15,5,40,3.2,0,0
2017,3,15,5,45,3.2,0,0
2017,3,15,5,50,3.3000000000000003,0,0
2017,3,15,5,55,3.3000000000000003,0,0
2017,3,15,6,0,3.3000000000000003,0,0
2017,3,15,6,5,3.4000000000000004,0,0
2017,3,15,6,10,3.4000000000000004,0,0
2017,3,15,6,15,3.5,0,0
2017,3,15,6,20,3.6,0,0
2017,3,15,6,25,3.6,0,0
2017,3,15,6,30,3.7,0,0
2017,3,15,6,35,3.8000000000000003,0,0
2017,3,15,6,40,3.8000000000000003,0,0
2017,3,15,6,45,3.9000000000000004,19,19
2017,3,15,6,50,4,30,30
2017,3,15,6,55,4,43,43
2017,3,15,7,0,4.1000000000000005,58,58
2017,3,15,7,5,4.1000000000000005,74,74
2017,3,15,7,10,4.1000000000000005,92,92
2017,3,15,7,15,4.1000000000000005,110,110
2017,3,15,7,20,4.1000000000000005,129,129
2017,3,15,7,25,4.1000000000000005,148,148
2017,3,15,7,30,4.1000000000000005,168,168
2017,3,15,7,35,4.1000000000000005,188,188
2017,3,15,7,40,4.1000000000000005,208,208
2017,3,15,7,45,4.2,229,229
2017,3,15,7,50,4.2,250,250
2017,3,15,7,55,4.2,271,271
2017,3,15,8,0,4.2,292,292
2017,3,15,8,5,4.2,313,313
2017,3,15,8,10,4.2,334,334
2017,3,15,8,15,4.2,354,354
2017,3,15,8,20,4.1000000000000005,375,375
2017,3,15,8,25,4.1000000000000005,396,396
2017,3,15,8,30,4.1000000000000005,417,417
2017,3,15,8,35,4.1000000000000005,437,437
2017,3,15,8,40,4.1000000000000005,457,457
2017,3,15,8,45,4.1000000000000005,477,477
2017,3,15,8,50,4.1000000000000005,497,497
2017,3,15,8,55,4.1000000000000005,517,517
2017,3,15,9,0,4.1000000000000005,537,537
2017,3,15,9,5,4.1000000000000005,556,556
2017,3,15,9,10,4.1000000000000005,575,575
2017,3,15,9,15,4,593,593
2017,3,15,9,20,4,612,612
2017,3,15,9,25,4,630,630
2017,3,15,9,30,4,648,648
2017,3,15,9,35,4,665,665
2017,3,15,9,40,4,682,682
2017,3,15,9,45,4,699,699
2017,3,15,9,50,4,715,715
2017,3,15,9,55,4,731,731
2017,3,15,10,0,4,746,746
2017,3,15,10,5,4,762,762
2017,3,15,10,10,4,776,776
2017,3,15,10,15,4,791,791
2017,3,15,10,20,3.9000000000000004,805,805
2017,3,15,10,25,3.9000000000000004,818,818
2017,3,15,10,30,3.9000000000000004,831,831
2017,3,15,10,35,3.9000000000000004,843,843
2017,3,15,10,40,3.9000000000000004,855,855
2017,3,15,10,45,3.8000000000000003,867,867
2017,3,15,10,50,3.8000000000000003,878,878
2017,3,15,10,55,3.8000000000000003,888,888
2017,3,15,11,0,3.8000000000000003,898,898
2017,3,15,11,5,3.8000000000000003,908,908
2017,3,15,11,10,3.8000000000000003,917,917
2017,3,15,11,15,3.8000000000000003,926,926
2017,3,15,11,20,3.7,934,769
2017,3,15,11,25,3.7,942,693
2017,3,15,11,30,3.7,949,645
2017,3,15,11,35,3.7,955,666
2017,3,15,11,40,3.7,961,651
2017,3,15,11,45,3.6,967,667
2017,3,15,11,50,3.6,972,698
2017,3,15,11,55,3.6,976,741
2017,3,15,12,0,3.6,980,753
2017,3,15,12,5,3.6,983,753
2017,3,15,12,10,3.6,986,838
2017,3,15,12,15,3.6,988,934
2017,3,15,12,20,3.5,990,990
2017,3,15,12,25,3.5,991,991
2017,3,15,12,30,3.5,992,992
2017,3,15,12,35,3.5,992,992
2017,3,15,12,40,3.5,991,991
2017,3,15,12,45,3.5,990,990
2017,3,15,12,50,3.5,988,876
2017,3,15,12,55,3.5,986,844
2017,3,15,13,0,3.5,983,788
2017,3,15,13,5,3.5,980,804
2017,3,15,13,10,3.5,977,880
2017,3,15,13,15,3.5,972,916
2017,3,15,13,20,3.5,968,968
2017,3,15,13,25,3.5,962,962
2017,3,15,13,30,3.5,956,956
2017,3,15,13,35,3.5,949,949
2017,3,15,13,40,3.5,942,942
2017,3,15,13,45,3.6,934,934
2017,3,15,13,50,3.6,925,805
2017,3,15,13,55,3.6,916,668
2017,3,15,14,0,3.6,906,576
2017,3,15,14,5,3.6,897,486
2017,3,15,14,10,3.6,887,401
2017,3,15,14,15,3.6,877,351
2017,3,15,14,20,3.6,866,310
2017,3,15,14,25,3.6,854,269
2017,3,15,14,30,3.6,842,246
2017,3,15,14,35,3.6,830,261
2017,3,15,14,40,3.6,817,282
2017,3,15,14,45,3.6,803,301
2017,3,15,14,50,3.6,789,321
2017,3,15,14,55,3.6,775,358
2017,3,15,15,0,3.6,760,396
2017,3,15,15,5,3.6,746,382
2017,3,15,15,10,3.6,730,378
2017,3,15,15,15,3.6,715,355
2017,3,15,15,20,3.5,699,343
2017,3,15,15,25,3.5,682,334
2017,3,15,15,30,3.5,665,308
2017,3,15,15,35,3.5,648,214
2017,3,15,15,40,3.5,630,156
2017,3,15,15,45,3.4000000000000004,612,123
2017,3,15,15,50,3.4000000000000004,594,97
2017,3,15,15,55,3.4000000000000004,576,81
2017,3,15,16,0,3.4000000000000004,557,67
2017,3,15,16,5,3.4000000000000004,538,54
2017,3,15,16,10,3.3000000000000003,519,44
2017,3,15,16,15,3.3000000000000003,499,37
2017,3,15,16,20,3.3000000000000003,480,31
2017,3,15,16,25,3.2,460,27
2017,3,15,16,30,3.2,440,23
2017,3,15,16,35,3.2,420,22
2017,3,15,16,40,3.1,400,21
2017,3,15,16,45,3.1,379,20
2017,3,15,16,50,3.1,359,19
2017,3,15,16,55,3,338,18
2017,3,15,17,0,3,317,17
2017,3,15,17,5,2.9000000000000004,297,16
2017,3,15,17,10,2.9000000000000004,276,14
2017,3,15,17,15,2.8000000000000003,256,13
2017,3,15,17,20,2.7,236,12
2017,3,15,17,25,2.7,215,11
2017,3,15,17,30,2.6,195,10
2017,3,15,17,35,2.5,176,9
2017,3,15,17,40,2.5,156,9
2017,3,15,17,45,2.4000000000000004,137,8
2017,3,15,17,50,2.3000000000000003,118,7
2017,3,15,17,55,2.3000000000000003,100,6
2017,3,15,18,0,2.2,83,5
2017,3,15,18,5,2.2,67,4
2017,3,15,18,10,2.1,52,4
2017,3,15,18,15,2.1,38,3
2017,3,15,18,20,2.1,26,2
2017,3,15,18,25,2,16,2
2017,3,15,18,30,2,0,0
2017,3,15,18,35,2,0,0
2017,3,15,18,40,1.9000000000000001,0,0
2017,3,15,18,45,1.9000000000000001,0,0
2017,3,15,18,50,1.9000000000000001,0,0
2017,3,15,18,55,1.8,0,0
2017,3,15,19,0,1.8,0,0
2017,3,15,19,5,1.8,0,0
2017,3,15,19,10,1.8,0,0
2017,3,15,19,15,1.8,0,0
2017,3,15,19,20,1.9000000000000001,0,0
2017,3,15,19,25,1.9000000000000001,0,0
2017,3,15,19,30,1.9000000000000001,0,0
2017,3,15,19,35,1.9000000000000001,0,0
2017,3,15,19,40,1.9000000000000001,0,0
2017,3,15,19,45,2,0,0
2017,3,15,19,50,2,0,0
2017,3,15,19,55,2,0,0
2017,3,15,20,0,2,0,0
2017,3,15,20,5,2,0,0
2017,3,15,20,10,2,0,0
2017,3,15,20,15,2,0,0
2017,3,15,20,20,2.1,0,0
2017,3,15,20,25,2.1,0,0
2017,3,15,20,30,2.1,0,0
2017,3,15,20,35,2.1,0,0
2017,3,15,20,40,2.1,0,0
2017,3,15,20,45,2.2,0,0
2017,3,15,20,50,2.2,0,0
2017,3,15,20,55,2.2,0,0
2017,3,15,21,0,2.2,0,0
2017,3,15,21,5,2.2,0,0
2017,3,15,21,10,2.2,0,0
2017,3,15,21,15,2.2,0,0
2017,3,15,21,20,2.3000000000000003,0,0
2017,3,15,21,25,2.3000000000000003,0,0
2017,3,15,21,30,2.3000000000000003,0,0
2017,3,15,21,35,2.3000000000000003,0,0
2017,3,15,21,40,2.3000000000000003,0,0
2017,3,15,21,45,2.3000000000000003,0,0
2017,3,15,21,50,2.4000000000000004,0,0
2017,3,15,21,55,2.4000000000000004,0,0
2017,3,15,22,0,2.4000000000000004,0,0
2017,3,15,22,5,2.4000000000000004,0,0
2017,3,15,22,10,2.4000000000000004,0,0
2017,3,15,22,15,2.4000000000000004,0,0
2017,3,15,22,20,2.5,0,0
2017,3,15,22,25,2.5,0,0
2017,3,15,22,30,2.5,0,0
2017,3,15,22,35,2.5,0,0
2017,3,15,22,40,2.5,0,0
2017,3,15,22,45,2.6,0,0
2017,3,15,22,50,2.6,0,0
2017,3,15,22,55,2.6,0,0
2017,3,15,23,0,2.6,0,0
2017,3,15,23,5,2.6,0,0
2017,3,15,23,10,2.6,0,0
2017,3,15,23,15,2.6,0,0
2017,3,15,23,20,2.6,0,0
2017,3,15,23,25,2.6,0,0
2017,3,15,23,30,2.6,0,0
2017,3,15,23,35,2.6,0,0
2017,3,15,23,40,2.6,0,0
2017,3,15,23,45,2.7,0,0
2017,3,15,23,50,2.7,0,0
2017,3,15,23,55,2.7,0,0
2017,3,16,0,0,2.7,0,0
2017,3,16,0,5,2.7,0,0
2017,3,16,0,10,2.7,0,0
2017,3,16,0,15,2.7,0,0
2017,3,16,0,20,2.7,0,0
2017,3,16,0,25,2.7,0,0
2017,3,16,0,30,2.7,0,0
2017,3,16,0,35,2.7,0,0
2017,3,16,0,40,2.7,0,0
2017,3,16,0,45,2.8000000000000003,0,0
2017,3,16,0,50,2.8000000000000003,0,0
2017,3,16,0,55,2.8000000000000003,0,0
2017,3,16,1,0,2.8000000000000003,0,0
2017,3,16,1,5,2.8000000000000003,0,0
2017,3,16,1,10,2.8000000000000003,0,0
2017,3,16,1,15,2.8000000000000003,0,0
2017,3,16,1,20,2.8000000000000003,0,0
2017,3,16,1,25,2.8000000000000003,0,0
2017,3,16,1,30,2.8000000000000003,0,0
2017,3,16,1,35,2.8000000000000003,0,0
2017,3,16,1,40,2.8000000000000003,0,0
2017,3,16,1,45,2.8000000000000003,0,0
2017,3,16,1,50,2.9000000000000004,0,0
2017,3,16,1,55,2.9000000000000004,0,0
2017,3,16,2,0,2.9000000000000004,0,0
2017,3,16,2,5,2.9000000000000004,0,0
2017,3,16,2,10,2.9000000000000004,0,0
2017,3,16,2,15,2.9000000000000004,0,0
2017,3,16,2,20,2.9000000000000004,0,0
2017,3,16,2,25,2.9000000000000004,0,0
2017,3,16,2,30,2.9000000000000004,0,0
2017,3,16,2,35,2.9000000000000004,0,0
2017,3,16,2,40,2.9000000000000004,0,0
2017,3,16,2,45,2.9000000000000004,0,0
2017,3,16,2,50,2.9000000000000004,0,0
2017,3,16,2,55,2.9000000000000004,0,0
2017,3,16,3,0,2.9000000000000004,0,0
2017,3,16,3,5,2.9000000000000004,0,0
2017,3,16,3,10,2.9000000000000004,0,0
2017,3,16,3,15,2.8000000000000003,0,0
2017,3,16,3,20,2.8000000000000003,0,0
2017,3,16,3,25,2.8000000000000003,0,0
2017,3,16,3,30,2.8000000000000003,0,0
2017,3,16,3,35,2.8000000000000003,0,0
2017,3,16,3,40,2.8000000000000003,0,0
2017,3,16,3,45,2.8000000000000003,0,0
2017,3,16,3,50,2.8000000000000003,0,0
2017,3,16,3,55,2.8000000000000003,0,0
2017,3,16,4,0,2.8000000000000003,0,0
2017,3,16,4,5,2.8000000000000003,0,0
2017,3,16,4,10,2.8000000000000003,0,0
2017,3,16,4,15,2.8000000000000003,0,0
2017,3,16,4,20,2.8000000000000003,0,0
2017,3,16,4,25,2.8000000000000003,0,0
2017,3,16,4,30,2.8000000000000003,0,0
2017,3,16,4,35,2.8000000000000003,0,0
2017,3,16,4,40,2.8000000000000003,0,0
2017,3,16,4,45,2.8000000000000003,0,0
2017,3,16,4,50,2.8000000000000003,0,0
2017,3,16,4,55,2.8000000000000003,0,0
2017,3,16,5,0,2.8000000000000003,0,0
2017,3,16,5,5,2.8000000000000003,0,0
2017,3,16,5,10,2.8000000000000003,0,0
2017,3,16,5,15,2.8000000000000003,0,0
2017,3,16,5,20,2.8000000000000003,0,0
2017,3,16,5,25,2.8000000000000003,0,0
2017,3,16,5,30,2.8000000000000003,0,0
2017,3,16,5,35,2.8000000000000003,0,0
2017,3,16,5,40,2.8000000000000003,0,0
2017,3,16,5,45,2.8000000000000003,0,0
2017,3,16,5,50,2.9000000000000004,0,0
2017,3,16,5,55,2.9000000000000004,0,0
2017,3,16,6,0,2.9000000000000004,0,0
2017,3,16,6,5,3,0,0
2017,3,16,6,10,3,0,0
2017,3,16,6,15,3,0,0
2017,3,16,6,20,3.1,0,0
2017,3,16,6,25,3.2,0,0
2017,3,16,6,30,3.2,0,0
2017,3,16,6,35,3.2,0,0
2017,3,16,6,40,3.3000000000000003,11,11
2017,3,16,6,45,3.4000000000000004,19,19
2017,3,16,6,50,3.4000000000000004,30,30
2017,3,16,6,55,3.4000000000000004,43,43
2017,3,16,7,0,3.5,57,57
2017,3,16,7,5,3.5,73,73
2017,3,16,7,10,3.6,90,90
2017,3,16,7,15,3.6,108,108
2017,3,16,7,20,3.6,126,126
2017,3,16,7,25,3.7,145,145
2017,3,16,7,30,3.7,165,165
2017,3,16,7,35,3.8000000000000003,185,185
2017,3,16,7,40,3.8000000000000003,205,205
2017,3,16,7,45,3.8000000000000003,225,225
2017,3,16,7,50,3.9000000000000004,245,245
2017,3,16,7,55,4,266,266
2017,3,16,8,0,4,286,286
2017,3,16,8,5,4,307,307
2017,3,16,8,10,4,328,328
2017,3,16,8,15,4,348,348
2017,3,16,8,20,4.1000000000000005,369,369
2017,3,16,8,25,4.1000000000000005,390,390
2017,3,16,8,30,4.1000000000000005,410,410
2017,3,16,8,35,4.1000000000000005,430,430
2017,3,16,8,40,4.2,450,450
2017,3,16,8,45,4.2,470,470
2017,3,16,8,50,4.2,490,490
2017,3,16,8,55,4.3,510,510
2017,3,16,9,0,4.3,529,529
2017,3,16,9,5,4.3,548,548
2017,3,16,9,10,4.3,567,567
2017,3,16,9,15,4.3,585,585
2017,3,16,9,20,4.3,604,604
2017,3,16,9,25,4.3,622,622
2017,3,16,9,30,4.3,640,640
2017,3,16,9,35,4.3,657,657
2017,3,16,9,40,4.3,674,674
2017,3,16,9,45,4.3,690,690
2017,3,16,9,50,4.3,707,707
2017,3,16,9,55,4.3,723,723
2017,3,16,10,0,4.3,738,738
2017,3,16,10,5,4.3,753,753
2017,3,16,10,10,4.2,768,768
2017,3,16,10,15,4.2,782,782
2017,3,16,10,20,4.2,796,796
2017,3,16,10,25,4.1000000000000005,810,810
2017,3,16,10,30,4.1000000000000005,823,823
2017,3,16,10,35,4.1000000000000005,835,835
2017,3,16,10,40,4.1000000000000005,846,846
2017,3,16,10,45,4.1000000000000005,857,857
2017,3,16,10,50,4.1000000000000005,867,867
2017,3,16,10,55,4.1000000000000005,877,877
2017,3,16,11,0,4.1000000000000005,887,887
2017,3,16,11,5,4.1000000000000005,897,897
2017,3,16,11,10,4,906,906
2017,3,16,11,15,4,915,915
2017,3,16,11,20,4,923,923
2017,3,16,11,25,3.9000000000000004,931,931
2017,3,16,11,30,3.9000000000000004,938,938
2017,3,16,11,35,3.9000000000000004,944,944
2017,3,16,11,40,3.9000000000000004,950,950
2017,3,16,11,45,3.8000000000000003,956,956
2017,3,16,11,50,3.8000000000000003,960,792
2017,3,16,11,55,3.8000000000000003,965,643
2017,3,16,12,0,3.8000000000000003,969,543
2017,3,16,12,5,3.8000000000000003,972,558
2017,3,16,12,10,3.7,975,547
2017,3,16,12,15,3.7,977,542
2017,3,16,12,20,3.7,979,569
2017,3,16,12,25,3.6,981,571
2017,3,16,12,30,3.6,981,571
2017,3,16,12,35,3.6,981,586
2017,3,16,12,40,3.6,981,651
2017,3,16,12,45,3.6,979,658
2017,3,16,12,50,3.5,978,714
2017,3,16,12,55,3.5,975,746
2017,3,16,13,0,3.5,973,767
2017,3,16,13,5,3.5,970,791
2017,3,16,13,10,3.5,966,742
2017,3,16,13,15,3.4000000000000004,962,722
2017,3,16,13,20,3.4000000000000004,957,759
2017,3,16,13,25,3.4000000000000004,952,742
2017,3,16,13,30,3.4000000000000004,946,717
2017,3,16,13,35,3.4000000000000004,939,674
2017,3,16,13,40,3.4000000000000004,932,626
2017,3,16,13,45,3.4000000000000004,925,604
2017,3,16,13,50,3.3000000000000003,916,590
2017,3,16,13,55,3.3000000000000003,908,572
2017,3,16,14,0,3.3000000000000003,898,543
2017,3,16,14,5,3.3000000000000003,889,540
2017,3,16,14,10,3.3000000000000003,879,531
2017,3,16,14,15,3.2,869,533
2017,3,16,14,20,3.2,858,499
2017,3,16,14,25,3.2,847,492
2017,3,16,14,30,3.2,835,490
2017,3,16,14,35,3.2,822,477
2017,3,16,14,40,3.2,809,465
2017,3,16,14,45,3.2,796,474
2017,3,16,14,50,3.2,782,473
2017,3,16,14,55,3.2,768,479
2017,3,16,15,0,3.2,753,453
2017,3,16,15,5,3.2,738,427
2017,3,16,15,10,3.2,723,402
2017,3,16,15,15,3.2,707,384
2017,3,16,15,20,3.2,691,352
2017,3,16,15,25,3.2,675,334
2017,3,16,15,30,3.2,658,319
2017,3,16,15,35,3.2,641,218
